date,nav
2013-04-26,3.859340986917272
2013-05-02,3.8935897896776988
2013-05-03,3.9510860877056238
2013-05-06,4.015450264884461
2013-05-07,4.0051426505883185
2013-05-08,4.0492419057215825
2013-05-09,4.111360226568907
2013-05-10,4.107164359770452
2013-05-13,4.130635051403587
2013-05-14,4.043132012156769
2013-05-15,4.143089769876817
2013-05-16,4.133335263322056
2013-05-17,4.176086997075066
2013-05-20,4.284801448612738
2013-05-21,4.3490968204236236
2013-05-22,4.298959798757758
2013-05-23,4.259545598896834
2013-05-24,4.3260752983537385
2013-05-27,4.360014465141657
2013-05-28,4.301397482588253
2013-05-29,4.3326911570564475
2013-05-30,4.3522561957777794
2013-05-31,4.360881252545389
2013-06-03,4.3002971416726234
2013-06-04,4.189084379897713
2013-06-05,4.180468051476505
2013-06-06,4.130798352242443
2013-06-07,4.074941848783461
2013-06-13,3.980299939891776
2013-06-14,4.055905637870895
2013-06-17,4.084595567289216
2013-06-18,4.092915284986943
2013-06-19,4.06655189080669
2013-06-20,3.943057588689512
2013-06-21,3.91499761089461
2013-06-24,3.7104470894075625
2013-06-25,3.7031442235666434
2013-06-26,3.774771946499646
2013-06-27,3.6959624725781515
2013-06-28,3.6821686875389696
2013-07-01,3.7364712241710527
2013-07-02,3.7659863023136793
2013-07-03,3.76549949795568
2013-07-04,3.77030863903741
2013-07-05,3.748243913528473
2013-07-08,3.6677807460707434
2013-07-09,3.6776335195977987
2013-07-10,3.7195614382506963
2013-07-11,3.773958350123886
2013-07-12,3.782949394015908
2013-07-15,3.8375300466675855
2013-07-16,3.8700930569415575
2013-07-17,3.8559556828131867
2013-07-18,3.8575433210771073
2013-07-19,3.8281787839809875
2013-07-22,3.8690445217601175
2013-07-23,3.928747940320332
2013-07-24,3.956298912135884
2013-07-25,3.9150245130101147
2013-07-26,3.9201407681931175
2013-07-29,3.8720810739072156
2013-07-30,3.8537339579687573
2013-07-31,3.865547333756258
2013-08-01,3.9633039752831234
2013-08-02,3.9919707208721205
2013-08-05,4.056731976722129
2013-08-06,4.074772357849683
2013-08-07,4.035469449869077
2013-08-08,4.046559623947158
2013-08-09,4.03875654206159
