date,micro_turnover_share,micro_turnover_share_roll20,micro_turnover_share_monthly,micro_turnover_mean,micro_turnover_pct60,excess_slope_60d,excess_slope_tstat_60d,snowball_dist_zz500_12m
2025-09-19,0.039682738863507,0.0420592841011408,0.0629481802512721,4.613373281984795,5.0,-0.000939421239572,-4.719830665712405,0.9480023868252114
2025-09-22,0.0373080846051926,0.0417127370065298,0.0629481802512721,3.977232428718708,1.6666666666666667,-0.0010235915217785,-5.109809849646117,0.9904135667270676
2025-09-23,0.0390783700131285,0.0411229790636509,0.0629481802512721,5.071504010470902,25.0,-0.0011219697480124,-5.521933682148344,0.9914621913845598
2025-09-24,0.0375549023692524,0.0405597921173894,0.0629481802512721,4.414035640773363,5.0,-0.0012098297431949,-5.938004227702879,1.0308853814145418
2025-09-25,0.0366336834170786,0.0399868913705198,0.0629481802512721,4.346873473321519,5.0,-0.0013170025459076,-6.401935460865095,1.032519541891809
2025-09-26,0.0388455318800034,0.0399890030837355,0.0629481802512721,4.163574345824195,3.333333333333333,-0.0014355658136555,-7.075006467359902,1.0128885942954131
2025-09-29,0.0381456983626348,0.0398859183671242,0.0629481802512721,4.106353806855623,3.333333333333333,-0.0015361519670754,-7.576601403883971,1.0643191725648338
2025-09-30,0.0358479932879178,0.0396307441856541,0.0397169887875119,3.8430386438602353,1.6666666666666667,-0.0016357979239777,-8.06841024811073,1.0761214196245912
2025-10-09,0.0341501790725104,0.0393792039160115,0.0397169887875119,4.444563781609759,13.333333333333334,-0.0017544194960182,-8.594594901280317,1.0874626747137524
2025-10-10,0.0349046552237245,0.0391305182058739,0.0397169887875119,4.331374713132391,10.0,-0.0018444426098287,-9.174354140151069,1.0557977409695467
2025-10-13,0.0383344347399628,0.0389944580263705,0.0397169887875119,4.483713164881962,16.666666666666664,-0.001932370710283,-9.813635683153898,1.051467198613118
2025-10-14,0.0353648376862875,0.0386454485384903,0.0397169887875119,4.472177459205069,16.666666666666664,-0.0019947871136919,-10.28129567325272,0.9177694091346036
2025-10-15,0.0383921695049246,0.0383342168387604,0.0397169887875119,3.980856678922002,5.0,-0.0020751359000048,-11.010585215132282,0.926988797998764
2025-10-16,0.0417781159182002,0.0381268898302465,0.0397169887875119,4.0121701485645485,6.666666666666667,-0.0021548935926982,-11.639649608940193,0.8305145170775328
2025-10-17,0.0420989916792747,0.0381719611732808,0.0397169887875119,4.080490046367776,8.333333333333332,-0.0022222189998572,-12.261349354606704,0.6860141539268378
2025-10-20,0.0473673630485014,0.0386460576264704,0.0397169887875119,3.99216754185526,6.666666666666667,-0.0022659850762441,-12.78356632581711,0.5386936015128803
2025-10-21,0.0487500828219396,0.0392210555668973,0.0397169887875119,4.317706346642553,16.666666666666664,-0.0022904487091432,-13.084123847696292,0.4591682801073886
2025-10-22,0.054759756226499,0.0398796069368154,0.0397169887875119,4.288540156438336,16.666666666666664,-0.0023179372155862,-13.496467318010344,0.5535486792147557
2025-10-23,0.0566837714430674,0.0406780129760487,0.0397169887875119,4.454561305252316,26.666666666666668,-0.0023514203710168,-14.0755106325724,0.5689470454667658
2025-10-24,0.0513477922109888,0.0413514576187298,0.0397169887875119,4.812283726027834,41.66666666666667,-0.0023884332511589,-14.73501178086319,0.6584678547777083
2025-10-27,0.0461573815092861,0.0416751897510188,0.0397169887875119,5.098801665661628,50.0,-0.0024172844830429,-15.207601068726143,0.6447915204881176
2025-10-28,0.0467849936149842,0.0421490352015083,0.0397169887875119,4.705919105087572,35.0,-0.002421412232367,-15.277670670182932,0.6767815245515807
2025-10-29,0.0444268859934439,0.0424164610005241,0.0397169887875119,4.677494153990383,35.0,-0.0024648473886558,-15.93259514301914,0.7123343828189548
2025-10-30,0.0397478828021157,0.0425261100221673,0.0397169887875119,4.488274369439651,31.666666666666664,-0.0025162165659705,-16.812300583912748,0.7036647340794997
2025-10-31,0.0395730056669299,0.0426730761346598,0.0435660175978024,4.296049410342937,18.33333333333333,-0.0025022898096363,-16.50645508282282,0.6247732720805952
2025-11-03,0.0453931347977384,0.0430004562805466,0.0435660175978024,4.477053900559743,31.666666666666664,-0.0024452728149704,-15.452870605076129,0.6070546393243603
2025-11-04,0.0493898989495547,0.0435626663098926,0.0435660175978024,4.465101454661139,30.0,-0.0023571312612656,-14.168298619699677,0.5665217636886604
2025-11-05,0.0519931575535093,0.0443699245231722,0.0435660175978024,4.568880505119151,40.0,-0.0022490851105574,-12.820337186453832,0.5644177766605851
2025-11-06,0.0461496023709306,0.0449698956880932,0.0435660175978024,4.464084602231577,30.0,-0.0021496103660391,-11.954079638413283,0.6033924138562077
2025-11-07,0.0470776929700153,0.0455785475754077,0.0435660175978024,4.438406726479763,26.666666666666668,-0.0020446536731616,-11.149910522249728,0.5766576019228571
2025-11-10,0.0438376681646075,0.0458537092466399,0.0435660175978024,4.415656287545935,26.666666666666668,-0.0019241423327788,-10.372648370701814,0.5601953356040055
2025-11-11,0.0473068550750533,0.0464508101160782,0.0435660175978024,4.337577111649072,23.33333333333333,-0.001758944670728,-9.40906037006412,0.568079918396966
2025-11-12,0.0500251585399434,0.0470324595678292,0.0435660175978024,4.448283652590175,33.33333333333333,-0.0016042689407841,-8.55540423151691,0.5509013976519774
2025-11-13,0.0497492089504999,0.0474310142194441,0.0435660175978024,4.639545570010684,51.66666666666667,-0.001465112403208,-7.850629707733956,0.5579837205085667
2025-11-14,0.0567437581634925,0.048163252543655,0.0435660175978024,5.079540114962254,71.66666666666667,-0.0013295224700902,-6.896019841167268,0.5508579479963551
2025-11-17,0.0534289716032044,0.0484663329713902,0.0435660175978024,4.629224140635948,51.66666666666667,-0.0011642595767577,-5.879858235537342,0.5254389551264829
2025-11-18,0.0520130646862495,0.0486294820646057,0.0435660175978024,4.558644404792624,48.333333333333336,-0.0009926711266861,-4.981083374530891,0.462502439883959
2025-11-19,0.0567728374953115,0.0487301361280463,0.0435660175978024,4.582413722539922,51.66666666666667,-0.0008349578495551,-4.396007671402248,0.4534350851572215
2025-11-20,0.0549783123749753,0.0486448631746417,0.0435660175978024,4.381143041223491,26.666666666666668,-0.0006868545675925,-3.837625322874013,0.4147532037515462
2025-11-21,0.0546895939365668,0.0488119532609206,0.0435660175978024,5.211493971340851,83.33333333333334,-0.0005749061085888,-3.474536419416533,0.3695199395093085
2025-11-24,0.0504062687640336,0.049024397623658,0.0435660175978024,4.222998540786828,15.0,-0.0004608930279298,-2.919679578278002,0.356299111539716
2025-11-25,0.0486704825160261,0.0491186720687101,0.0435660175978024,4.127112070129352,13.333333333333334,-0.0003633295142453,-2.3630598244568874,0.3878378235991955
2025-11-26,0.0510015808781912,0.0494474068129474,0.0435660175978024,4.2595459060565535,20.0,-0.0002680214610702,-1.8613999926458664,0.390819071922114
2025-11-27,0.053174983063236,0.0501187618260035,0.0435660175978024,4.15868167550127,15.0,-0.0001839807443119,-1.3286477885389656,0.4295276396956058
2025-11-28,0.053241658263235,0.0508021944558187,0.0435660175978024,3.862534990973524,3.333333333333333,-0.000113114743472,-0.823500894321794,0.4835790312842487
2025-12-01,0.0506054578101649,0.05106281060644,0.0435660175978024,4.331254488601554,30.0,-8.134658964206588e-05,-0.5932762004766646,0.5218987162088489
2025-12-02,0.0529932813808133,0.051242979728003,0.0435660175978024,3.9023148162003616,5.0,-4.255553970056812e-05,-0.3122620186340062,0.4823928317916546
2025-12-03,0.0518754224258265,0.0512370929716188,0.0435660175978024,3.9846521000493,10.0,-2.26195413397349e-05,-0.1664239134855681,0.4594249957028831
2025-12-04,0.0518136240713925,0.0515202940566419,0.0435660175978024,3.7664575531803055,1.6666666666666667,-5.924969119138718e-05,-0.433294789918353,0.4645863131969874
2025-12-05,0.0463924975769782,0.0514860342869901,0.0435660175978024,3.7329794545571775,1.6666666666666667,-5.103463821932782e-05,-0.3743609260401483,0.5429424671570571
2025-12-08,0.0428995160799223,0.0514391266827558,0.0435660175978024,4.003864847232443,16.666666666666664,-4.155335566454019e-05,-0.3058603706407977,0.5631114717793921
2025-12-09,0.0427059252578692,0.0512090801918966,0.0435660175978024,3.765227750364506,3.333333333333333,-1.0008442637817468e-05,-0.0752692748062269,0.564307240216509
2025-12-10,0.046730505339078,0.0510443475318533,0.0435660175978024,3.8817766065079335,10.0,1.310336370427748e-05,0.1003427053051138,0.5409284372939791
2025-12-11,0.047568552441067,0.0509353147063817,0.0435660175978024,4.194874588138956,31.666666666666664,1.9951490578683805e-05,0.1539022147349642,0.5377276752784192
2025-12-12,0.0397306122198579,0.0500846574092,0.0435660175978024,4.034014310204436,23.33333333333333,-1.3374331222003617e-05,-0.0996924963858798,0.5314990040053389
2025-12-15,0.0427545470002736,0.0495509361790534,0.0435660175978024,3.644581600253769,1.6666666666666667,-2.911364828195671e-05,-0.2140621409100065,0.496132831394982
2025-12-16,0.0436783512941993,0.0491342005094509,0.0435660175978024,3.611799608614588,1.6666666666666667,-6.166607733412623e-05,-0.4410626591597827,0.4752984219303684
2025-12-17,0.0428384921042855,0.0484374832398996,0.0435660175978024,3.777584244103029,10.0,-8.925655853594283e-05,-0.6173481249534983,0.5175850913463746
2025-12-18,0.0469614386541478,0.0480366395538582,0.0435660175978024,3.770644755722368,10.0,-9.838998483968997e-05,-0.6752687720076119,0.5039081759936399
2025-12-19,0.0453963660652514,0.0475719781602925,0.0435660175978024,3.747607679972389,6.666666666666667,-9.379495500694802e-05,-0.6453331147751371,0.4988532322985846
2025-12-22,0.0429931036091437,0.047201319902548,0.0435660175978024,3.796789479018448,15.0,-0.0001115032738045,-0.7601260554471728,0.5250395192016826
2025-12-23,0.0450771853082217,0.0470216550421577,0.0435660175978024,4.096345724893103,35.0,-0.0001526604527766,-1.0193091361361557,0.5138251335843529
2025-12-24,0.0442283381620952,0.0466829929063529,0.0435660175978024,3.941556556926872,23.33333333333333,-0.0002011598833986,-1.3307449537630514,0.5197437451474713
2025-12-25,0.0456726412306519,0.0463078758147237,0.0435660175978024,4.1636960195672525,45.0,-0.0002220238890337,-1.4644563970092976,0.5184901961266442
2025-12-26,0.0406473207869233,0.0456781589409081,0.0435660175978024,4.167948299626104,46.66666666666666,-0.0002817538692802,-1.852817823382253,0.5569629453607139
2025-12-29,0.0400431372443478,0.0451500429126173,0.0435660175978024,4.03074439972697,33.33333333333333,-0.0003217120576262,-2.1116882618065738,0.5709277101566637
2025-12-30,0.0391680601506696,0.0444587818511101,0.0435660175978024,4.046578156162343,36.66666666666666,-0.0003877122858158,-2.539090943989706,0.5942903780212694
2025-12-31,0.0399268589524755,0.0438613536774426,0.0449000537028546,3.9421666059389855,23.33333333333333,-0.0004490825873306,-2.969713789258257,0.5847471630006098
2026-01-05,0.0396610796502423,0.0432537264563851,0.0449000537028546,4.861657470466515,95.0,-0.0005423805445621,-3.709022564413501,0.6204902780724091
2026-01-06,0.0378475135367427,0.0428264772543733,0.0449000537028546,4.973125532725193,95.0,-0.0006187108788175,-4.240688361307204,0.6507319793651529
2026-01-07,0.0374384866120701,0.0425534257809807,0.0449000537028546,5.02311396535719,95.0,-0.000687659563663,-4.750461960861195,0.6918047981361681
2026-01-08,0.0378523518002018,0.0423107471080973,0.0449000537028546,4.970027376099679,91.66666666666666,-0.0007133504908919,-4.980082989154289,0.673917901839783
2026-01-09,0.0362151183068036,0.0417849777564836,0.0449000537028546,5.229892718855029,100.0,-0.0007334245996323,-5.174614876893876,0.7243765676664287
2026-01-12,0.0370267870058194,0.0412578894847212,0.0449000537028546,6.04935514330864,100.0,-0.0007632142946254,-5.526005959775125,0.7515378216736672
2026-01-13,0.0382120438106684,0.0411819610642617,0.0449000537028546,6.338352004397367,100.0,-0.00078401453489,-5.780789066025524,0.7255148057344363
2026-01-14,0.0372017579098647,0.0409043216097413,0.0449000537028546,6.67175091900098,100.0,-0.0007648477642296,-5.551154860407557,0.7434859288638325
2026-01-15,0.0378499040378766,0.0406128992469251,0.0449000537028546,5.009533682537889,86.66666666666667,-0.0007463602318212,-5.347352131790574,0.7952438220999514
2026-01-16,0.0377726696072418,0.040359608122073,0.0449000537028546,5.1882463157610985,91.66666666666666,-0.0007098659418271,-4.968711257623219,0.8556044132000749
2026-01-19,0.0410539446109513,0.0400642334199131,0.0449000537028546,5.085266150252317,88.33333333333333,-0.0006531769753386,-4.394869518172838,0.9086786755748736
2026-01-20,0.0406190357535697,0.0398253669043291,0.0449000537028546,5.09759554212061,88.33333333333333,-0.0006083869899008,-3.971096572551693,0.8996801883731296
2026-01-21,0.0403515964461806,0.0396932915461809,0.0449000537028546,4.729592626442849,76.66666666666667,-0.0005619011315318,-3.5327176614805404,0.900773016134928
2026-01-22,0.0389538889604176,0.0393871267287907,0.0449000537028546,4.668458391952931,73.33333333333333,-0.0004944930940222,-2.9606934252833934,0.9196793294109068
2026-01-23,0.0370713743714123,0.0390292785392566,0.0449000537028546,5.019845820458014,83.33333333333334,-0.0004432907837327,-2.52745571837462,0.9678435380657424
2026-01-26,0.0400592617145342,0.0387486095634507,0.0449000537028546,5.73113666882397,95.0,-0.0004198466190487,-2.3493679203014417,0.9804078516285512
2026-01-27,0.039665963696144,0.0386995417089117,0.0449000537028546,5.122874008464536,88.33333333333333,-0.0003580449045537,-1.946636249260756,0.9856496937675978
2026-01-28,0.036261001899975,0.0385104349416931,0.0449000537028546,4.740435703042407,71.66666666666667,-0.0003144266862324,-1.694264145879803,0.9294562433420336
2026-01-29,0.0350846656983579,0.0383062652190775,0.0449000537028546,4.989018132048366,76.66666666666667,-0.0002931275792293,-1.5796378569210552,0.9280005066583564
2026-01-30,0.0391136204987289,0.0382656032963901,0.0449000537028546,4.863953933365477,71.66666666666667,-0.0002316754492998,-1.2433802777942875,0.8867364849537493
2026-02-02,0.040444309467054,0.0383047647872307,0.0449000537028546,4.700162270931106,65.0,-0.0001826377619852,-0.9715550512536388,0.7980631590175851
2026-02-03,0.0372997856104308,0.0382773783909151,0.0449000537028546,4.2947349727457,46.66666666666666,-0.0001231616386456,-0.6472662291061868,0.8449885213394075
2026-02-04,0.0386161375207086,0.0383362609363471,0.0449000537028546,4.285225376919952,46.66666666666666,-6.958111591446639e-05,-0.3631448003695038,0.8413133383919738
2026-02-05,0.0427288047254753,0.0385800835826107,0.0449000537028546,4.151859592891825,36.66666666666666,1.1634239269620744e-05,0.0606030503550042,0.8160382742539358
2026-02-06,0.0455698771220108,0.0390478215233711,0.0449000537028546,4.351944577165468,53.333333333333336,0.0001084112678517,0.5602500599539803,0.8235227886262355
2026-02-09,0.0431790409580969,0.039355434220985,0.0449000537028546,4.287009598737828,50.0,0.0001951221949966,1.001747016554206,0.8387956973070556
2026-02-10,0.0434855912998641,0.0396191115954448,0.0449000537028546,4.019588848059752,28.33333333333333,0.0003109210612451,1.6194343105519584,0.857652366297792
2026-02-11,0.044486162794881,0.0399833318396956,0.0449000537028546,3.832596319489354,16.666666666666664,0.0004406243668289,2.3726382506089925,0.8536776588432538
2026-02-12,0.0427048160907875,0.0402260774423411,0.0449000537028546,3.9977563417697866,28.33333333333333,0.0005533076284054,3.1153353070004948,0.8318795852607759
2026-02-13,0.041318724466731,0.0404033801853156,0.0449000537028546,3.563237654057846,1.6666666666666667,0.0006450208910133,3.6869246064617727,0.778282925847636
2026-02-24,0.0431663750178052,0.0405090017056583,0.0449000537028546,4.1131652413298525,41.66666666666667,0.0007403787646378,4.28365844116692,0.7816161395222692
2026-02-25,0.0400457375766677,0.0404803367968132,0.0449000537028546,4.202836526254582,53.333333333333336,0.0007987144317059,4.612817646079496,0.8195523140661907
2026-02-26,0.0401978106113813,0.0404726475050732,0.0449000537028546,4.32479903231873,61.66666666666667,0.0008943654819216,5.250140119872079,0.8006002831397199
2026-02-27,0.0380380689041009,0.0404268565022574,0.0449000537028546,3.997783629786829,31.666666666666664,0.0010082247548656,6.063627961621733,0.8349582190411715
2026-03-02,0.0394623298669512,0.0405464042770343,0.0449000537028546,5.154637400436309,90.0,0.0010401699307949,6.35307610902636,0.8196517668057208
2026-03-03,0.0372152539374819,0.0404042038881817,0.0449000537028546,5.102602030042299,86.66666666666667,0.0010567087344976,6.540318979474134,0.7402092382899175
2026-03-04,0.0372438546431723,0.0402830984355331,0.0449000537028546,3.9946818762105103,28.33333333333333,0.0011022381848478,7.110174984410255,0.7653982965430064
2026-03-05,0.0369443364724269,0.0403172651641557,0.0449000537028546,3.936648210923531,23.33333333333333,0.0011365435665165,7.557126282954635,0.7474209195270027
2026-03-06,0.0423033030409188,0.0406781970312838,0.0449000537028546,4.102268839548888,43.333333333333336,0.0012069815085659,8.430137972734427,0.754147932026386
2026-03-09,0.0370588647691789,0.0405754592448063,0.0449000537028546,4.3587895431569335,61.66666666666667,0.0012697937494687,9.303325686784572,0.7086412726295657
2026-03-10,0.039303305193527,0.0405184090311299,0.0449000537028546,4.077429131423515,38.333333333333336,0.0013194787922674,9.857752220690733,0.7391109521911843
2026-03-11,0.0387705162904591,0.0405919455651313,0.0449000537028546,4.182175534202697,48.333333333333336,0.0013574770999293,10.432206144788406,0.7565591939083254
2026-03-12,0.0385326671161372,0.0405877720449027,0.0449000537028546,4.110703006703803,40.0,0.0013805314552147,10.849928076278218,0.7266670412145928
2026-03-13,0.0383591990183526,0.0403692917595466,0.0449000537028546,4.043249082357586,31.666666666666664,0.0013964146972706,11.147018687039594,0.7083714409023343
2026-03-16,0.0391434188233328,0.0400479688446127,0.0449000537028546,3.952844236403098,20.0,0.0014076152397732,11.347615940234716,0.746017958415808
2026-03-17,0.0438079414566393,0.0400794138695398,0.0449000537028546,4.289244239870369,55.00000000000001,0.0013733800389624,10.754780624644845,0.7024165912021703
2026-03-18,0.0433456056492879,0.040072414587011,0.0449000537028546,3.960267665569688,21.666666666666668,0.001332704288056,10.287742358511975,0.7044738388885801
2026-03-19,0.0415485513665762,0.0399255340155958,0.0449000537028546,3.8953530475107767,13.333333333333334,0.001281146364384,9.586321853626323,0.654655340721928
2026-03-20,0.0415311142678152,0.0398668489244472,0.0449000537028546,4.34554220371071,58.333333333333336,0.0011671977409418,7.985396940222943,0.6039038254246645
