date,num_target,num_held,target,held,buy_skipped_limit_up,sold_out,sell_skipped_limit_down
2014-02-07,20,19,300306|300333|002651|300348|002690|300326|002568|300352|300078|300360|300359|000987|603366|300342|002572|300259|300251|300318|300382|002662,000987|002568|002572|002651|002662|002690|300078|300251|300259|300306|300318|300326|300333|300342|300348|300352|300359|300360|603366,300382,300253|002609|300154|002587,
2014-03-03,20,20,300333|002651|300348|002690|603288|300294|300326|002568|300359|300360|300078|300342|002572|300352|603366|000987|300259|300382|300154|002609,000987|002568|002572|002609|002651|002690|300078|300154|300259|300294|300326|300333|300342|300348|300352|300359|300360|300382|603288|603366,,300306|300251|300318|002662,
2014-04-01,20,20,300306|300333|002651|300348|002690|300326|300294|603288|300359|300352|300360|300078|300342|002572|002635|000987|300259|300382|603366|002609,000987|002572|002609|002635|002651|002690|300078|300259|300294|300306|300326|300333|300342|300348|300352|300359|300360|300382|603288|603366,,002568|300154,
2014-05-05,20,20,300359|300333|002651|300306|300357|300371|603288|002713|002609|300365|300382|300259|300360|300381|000987|300348|000719|300314|300377|601222,000719|000987|002609|002651|002713|300259|300306|300314|300333|300348|300357|300359|300360|300365|300371|300377|300381|300382|601222|603288,,002690|300326|300294|300352|300078|300342|002572|603366|002635,
2014-06-03,20,20,002651|300333|300306|300359|603288|002713|002690|300365|300382|300360|300371|300357|300259|000987|002609|000719|300314|300348|300377|600483,000719|000987|002609|002651|002690|002713|300259|300306|300314|300333|300348|300357|300359|300360|300365|300371|300377|300382|600483|603288,,300381|601222,
2014-07-01,20,20,002651|603288|002713|300382|300365|300360|300259|000719|300357|000987|600483|002609|300377|601222|300348|300333|300342|002662|002563|002572,000719|000987|002563|002572|002609|002651|002662|002713|300259|300333|300342|300348|300357|300360|300365|300377|300382|600483|601222|603288,,300306|300359|300371|300314|002690,
2014-08-01,20,20,002651|603288|002690|300333|002713|300382|300360|300365|300357|300259|000719|000987|600483|002609|300377|601222|300342|002063|002563|002662,000719|000987|002063|002563|002609|002651|002662|002690|002713|300259|300333|300342|300357|300360|300365|300377|300382|600483|601222|603288,,300348|002572,
2014-09-01,20,20,603288|002651|603369|300360|000719|600483|600606|300333|600382|300357|300365|300259|300384|002195|000810|600816|002695|300381|300382|300377,000719|000810|002195|002651|002695|300259|300333|300357|300360|300365|300377|300381|300382|300384|600382|600483|600606|600816|603288|603369,,002713|000987|002609|601222|300342|002563|002662|002690|002063,
2014-10-08,20,20,603288|603369|002651|000719|600483|600606|603806|600382|300365|002195|000810|300259|600816|300333|002681|300382|002695|300342|300017|603328,000719|000810|002195|002651|002681|002695|300017|300259|300333|300342|300365|300382|600382|600483|600606|600816|603288|603328|603369|603806,,300360|300357|300377|300384|300381,
2014-11-03,20,17,300406|603369|002728|002651|603288|600606|300333|603806|600382|300259|300403|300393|300365|300017|600816|300348|300395|300360|603328|300146,002651|002728|300017|300146|300259|300333|300360|300365|300393|300395|600382|600606|600816|603288|603328|603369|603806,300406|300403|300348,000719|600483|002195|000810|300382|002695|002681|300342,
2014-12-01,20,20,603369|603288|600606|600382|603806|300259|002568|300393|300017|600816|300365|300348|300403|300395|300146|603328|002327|002372|601515|002572,002327|002372|002568|002572|300017|300146|300259|300348|300365|300393|300395|300403|600382|600606|600816|601515|603288|603328|603369|603806,,002651|300333|002728|300360,
2015-01-05,20,18,603369|002651|603288|600606|300259|300333|603806|300357|600382|603636|300393|300365|002568|300348|300017|300398|603017|300403|300395|600816,002568|002651|300017|300259|300333|300348|300357|300365|300393|300395|300398|300403|600382|600606|600816|603288|603369|603806,603636|603017,300146|603328|002327|002372|601515|002572,
2015-02-02,20,19,603369|002651|300259|603806|600382|300393|300403|600816|603017|300333|300341|300365|603636|300395|300364|300154|603328|002327|300017|603998,002327|002651|300017|300154|300259|300333|300341|300365|300393|300395|300403|600382|600816|603017|603328|603369|603636|603806|603998,300364,603288|600606|002568|300348|300357|300398,
2015-03-02,20,18,603369|002651|300394|300259|600382|603806|300393|300403|600816|603636|300365|300395|300341|002327|300154|603328|603998|300427|300412|002372,002327|002372|002651|300154|300259|300341|300365|300393|300395|300403|300412|600382|600816|603328|603369|603636|603806|603998,300394|300427,300333|300017|603017,
2015-04-01,20,18,002749|603369|300394|600382|600816|300403|603338|603806|300393|300259|300395|603998|002327|300365|603328|300154|300429|002372|300427|300412,002327|002372|002749|300154|300259|300365|300393|300394|300395|300403|300412|600382|600816|603328|603338|603369|603806|603998,300429|300427,002651|603636|300341,
2015-05-04,20,15,002749|300394|300403|300446|300434|300432|600816|300448|300404|300154|603328|300395|002677|002327|603158|300445|603601|300259|002706|002372,002327|002372|002677|002706|002749|300154|300259|300394|300395|300403|300432|600816|603158|603328|603601,300446|300434|300448|300404|300445,603369|600382|603806|300393|603998|300365|300412|603338,
2015-06-01,20,13,300394|600382|600816|600252|300432|002563|600398|002372|002706|002759|300465|300015|300390|002271|002507|300455|603601|600674|000719|002327,002271|002327|002372|002706|300390|300394|300432|600252|600382|600398|600674|600816|603601,002563|002759|300465|300015|002507|300455|000719,002749|300403|300154|603328|300395|300259|002677|603158,
2015-07-01,20,19,002749|300394|300482|300403|600382|600816|300432|600252|300395|603328|002563|002677|300154|600398|603601|300393|002372|300390|002327|002270,002270|002327|002372|002563|002677|002749|300154|300390|300393|300394|300395|300403|300432|600252|600382|600398|600816|603328|603601,300482,002706|002271|600674,
2015-08-03,20,20,002749|300394|300403|600382|300432|300448|603328|300395|600252|002563|601689|600398|002706|300393|002372|603601|600816|603998|600658|002440,002372|002440|002563|002706|002749|300393|300394|300395|300403|300432|300448|600252|600382|600398|600658|600816|601689|603328|603601|603998,,300390|002327|002677|300154|002270,
2015-09-01,20,20,002749|300468|300458|300475|603669|300154|603023|300448|600452|300394|300434|300395|603328|300403|300440|600252|600981|300357|002270|600816,002270|002749|300154|300357|300394|300395|300403|300434|300440|300448|300458|300468|300475|600252|600452|600816|600981|603023|603328|603669,,600382|300432|002563|600398|300393|002372|603601|601689|002706|603998|600658|002440,
2015-10-08,20,19,002749|002027|300475|603669|300448|600452|603023|300394|603328|300403|600981|002270|000615|600398|600338|300487|603369|300382|000591|603998,000591|000615|002027|002270|002749|300382|300394|300403|300448|300475|600338|600398|600452|600981|603023|603328|603369|603669|603998,300487,300395|600252|600816|300468|300458|300154|300434|300440|300357,
2015-11-02,20,20,002749|002027|600452|600233|603328|300394|002270|600398|300403|002372|603023|300059|600681|000591|603369|600816|300432|300453|300015|300026,000591|002027|002270|002372|002749|300015|300026|300059|300394|300403|300432|300453|600233|600398|600452|600681|600816|603023|603328|603369,,300475|603669|300448|600981|000615|600338|300382|603998,
2015-12-01,20,20,002027|600233|600452|002270|300394|002323|600398|002372|300059|300403|000591|600816|600681|603023|300432|300015|002327|300026|002677|600236,000591|002027|002270|002323|002327|002372|002677|300015|300026|300059|300394|300403|300432|600233|600236|600398|600452|600681|600816|603023,,002749|603328|603369|300453,
2016-01-04,20,15,002749|002027|300494|603866|603328|002270|002323|300059|600398|300394|600681|002372|300491|000591|300403|300432|603778|300015|002777|600816,000591|002027|002270|002323|002372|002749|300015|300059|300394|300403|300432|600398|600681|600816|603328,300494|603866|300491|603778|002777,600233|600452|603023|300026|002327|002677|600236,
2016-02-01,20,20,002749|002027|603866|600894|603328|002323|002270|300059|600398|300394|000958|002372|300403|002415|300475|600681|300448|300455|300432|000591,000591|000958|002027|002270|002323|002372|002415|002749|300059|300394|300403|300432|300448|300455|300475|600398|600681|600894|603328|603866,,300015|600816,
2016-03-01,20,20,002749|002027|603866|600894|603328|300059|300357|002323|002270|300394|600398|000958|300403|002153|300475|300448|002372|300455|600681|000902,000902|000958|002027|002153|002270|002323|002372|002749|300059|300357|300394|300403|300448|300455|300475|600398|600681|600894|603328|603866,,300432|000591|002415,
2016-04-01,20,20,002749|002027|603866|600452|603328|300059|600398|002270|002323|300394|000958|000591|600681|300403|002372|600816|603778|300026|002327|300395,000591|000958|002027|002270|002323|002327|002372|002749|300026|300059|300394|300395|300403|600398|600452|600681|600816|603328|603778|603866,,600894|300475|300448|300455|300357|002153|000902,
2016-05-03,20,18,002749|002027|300507|603328|300394|002120|603866|600894|300403|300448|600452|603806|002372|600398|300502|600167|002795|600681|000813|000848,000813|000848|002027|002120|002372|002749|300394|300403|300448|300502|600167|600398|600452|600681|600894|603328|603806|603866,300507|002795,300059|002270|002323|000958|000591|600816|603778|300026|002327|300395,
2016-06-01,20,19,002749|002027|603328|300507|600894|300394|600452|300403|603806|002372|600398|300502|600167|000813|600681|002798|002327|300510|600816|300412,000813|002027|002327|002372|002749|300394|300403|300412|300502|300507|300510|600167|600398|600452|600681|600816|600894|603328|603806,002798,603866|002120|300448|000848,
2016-07-01,20,18,002749|002027|603328|600894|600452|300394|300403|603806|600398|600167|002802|002372|000813|600681|603909|600816|600658|002327|300412|300382,000813|002027|002327|002372|002749|300382|300394|300403|300412|600167|600398|600452|600658|600681|600816|600894|603328|603806,002802|603909,300502|300507|300510,
2016-08-01,20,19,002749|002027|603866|603328|600894|300394|300403|300525|603806|600398|600167|002372|300502|300448|000813|600681|600816|002327|300412|600658,000813|002027|002327|002372|002749|300394|300403|300412|300448|300502|600167|600398|600658|600681|600816|600894|603328|603806|603866,300525,600452|300382,
2016-09-01,20,20,002027|002749|603866|603328|300403|600894|000813|603806|300394|600398|600515|002714|600816|002372|600681|300432|603601|600658|002270|300015,000813|002027|002270|002372|002714|002749|300015|300394|300403|300432|600398|600515|600658|600681|600816|600894|603328|603601|603806|603866,,600167|002327|300412|300502|300448,
2016-10-10,20,19,002027|603328|600894|603806|300394|600398|002714|600515|600816|002372|600681|300432|600658|002270|300547|002419|002709|300015|000625|600688,000625|002027|002270|002372|002419|002709|002714|300015|300394|300432|600398|600515|600658|600681|600688|600816|600894|603328|603806,300547,002749|603866|300403|000813|603601,
2016-11-01,20,19,002027|300394|002714|603806|600398|600816|002372|300432|002124|002270|000625|002817|600688|002726|300015|600475|600658|300259|002419|002091,000625|002027|002091|002124|002270|002372|002419|002714|002726|300015|300259|300394|300432|600398|600475|600658|600688|600816|603806,002817,603328|600894|600515|600681|002709,
2016-12-01,20,18,002027|002825|300394|002714|300569|603806|600398|600816|000813|002372|002709|002124|002270|300432|000625|002726|600688|300015|600475|600658,000625|000813|002027|002124|002270|002372|002709|002714|002726|300015|300394|300432|600398|600475|600658|600688|600816|603806,002825|300569,002419|300259|002091,
2017-01-03,20,14,002749|002833|300579|300394|002027|002714|603239|603806|300525|000813|600398|002837|600816|002372|300581|002709|603060|300432|300576|300507,000813|002027|002372|002709|002714|002749|300394|300432|300507|300525|600398|600816|603060|603806,002833|300579|603239|002837|300581|300576,002124|002270|000625|002726|600688|300015|600475|600658,
2017-02-03,20,15,300595|002517|002749|603328|603866|002832|300600|300578|300559|300602|300394|002027|300403|603037|300569|300525|002714|603806|600398|000813,000813|002027|002517|002714|002749|002832|300394|300403|300525|300559|300569|600398|603328|603806|603866,300595|300600|300578|300602|603037,600816|002372|002709|300432|603060|300507,
2017-03-01,20,20,300595|002749|002832|002027|300394|300403|300525|000813|603806|600398|002714|600816|002837|603060|300581|002372|300568|603429|002709|300432,000813|002027|002372|002709|002714|002749|002832|002837|300394|300403|300432|300525|300568|300581|300595|600398|600816|603060|603429|603806,,002517|603328|603866|300559|300569,
2017-04-05,20,19,300595|002517|002749|300559|002027|300394|300403|000813|300525|603806|002714|603811|300636|002837|603060|300581|002372|002709|603360|300587,000813|002027|002372|002517|002709|002714|002749|002837|300394|300403|300525|300559|300581|300587|300595|603060|603360|603806|603811,300636,002832|600398|600816|300568|603429|300432,
2017-05-02,20,19,002749|300595|603811|300638|601360|300394|002458|603360|603866|300525|000813|300602|300604|002027|603806|300622|300403|603060|300468|603025,000813|002027|002458|002749|300394|300403|300468|300525|300595|300602|300622|300638|601360|603025|603060|603360|603806|603811|603866,300604,002714|002837|300581|002372|002709|002517|300559|300587,
2017-06-01,20,19,002749|603328|002832|603811|300595|300638|300627|601360|300623|300394|300590|002458|603360|300525|603866|000037|300659|002867|300602|300403,000037|002458|002749|002832|002867|300394|300403|300525|300590|300595|300602|300623|300627|300638|601360|603328|603360|603811|603866,300659,000813|002027|603806|603060|300622|300468|603025,
2017-07-03,20,19,002749|603328|002832|603811|300595|300638|300627|300623|300394|300590|002458|603360|603866|300525|002867|300669|300403|300604|300622|603806,002458|002749|002832|002867|300394|300403|300525|300590|300595|300604|300622|300623|300627|300638|603328|603360|603806|603811|603866,300669,601360|300602|000037,
2017-08-01,20,20,002749|002832|300595|603811|300638|601858|300627|300394|300623|603360|002458|603866|603037|000037|002867|300525|300403|300604|300640|300602,000037|002458|002749|002832|002867|300394|300403|300525|300595|300602|300604|300623|300627|300638|300640|601858|603037|603360|603811|603866,,603328|300590|300622|603806,
2017-09-01,20,20,002749|002832|603811|300638|300627|300394|002884|300604|002867|603866|300623|000037|603360|600167|603229|603730|000813|300595|603025|300661,000037|000813|002749|002832|002867|002884|300394|300595|300604|300623|300627|300638|300661|600167|603025|603229|603360|603730|603811|603866,,002458|300525|300403|601858|603037|300640|300602,
2017-10-09,20,20,002749|603811|002832|300638|300627|002884|300394|002867|000037|300604|603866|603360|603730|600167|603229|000813|603617|000036|300595|300661,000036|000037|000813|002749|002832|002867|002884|300394|300595|300604|300627|300638|300661|600167|603229|603360|603617|603730|603811|603866,,300623|603025,
2017-11-01,20,20,002749|603811|601858|603037|603866|002832|600641|300627|300394|000037|600167|300705|300604|300595|000036|603360|603730|300638|300661|603127,000036|000037|002749|002832|300394|300595|300604|300627|300638|300661|300705|600167|600641|601858|603037|603127|603360|603730|603811|603866,,002884|002867|603229|000813|603617,
2017-12-01,20,19,002749|603811|300640|601858|603037|603866|300394|300627|600167|000037|300705|002110|002884|300595|300604|300494|603360|000036|300638|603730,000036|000037|002110|002749|002884|300394|300595|300604|300627|300638|300640|300705|600167|601858|603037|603360|603730|603811|603866,300494,002832|300661|600641|603127,
2018-01-02,20,20,002749|600985|603277|603811|300640|601858|603037|300590|603866|000037|300394|300627|600167|002110|300705|300595|002884|000036|300623|603360,000036|000037|002110|002749|002884|300394|300590|300595|300623|300627|300640|300705|600167|600985|601858|603037|603277|603360|603811|603866,,300604|300638|603730,
2018-02-01,20,19,002749|300701|603277|600985|603811|300640|601858|300394|000037|300738|603866|002832|300627|002827|600641|600167|300705|300604|603037|300494,000037|002749|002827|002832|300394|300494|300604|300627|300640|300701|300705|600167|600641|600985|601858|603037|603277|603811|603866,300738,002110|300595|002884|000036|603360|300590|300623,
2018-03-01,20,20,002749|300701|603871|603277|600985|603811|601858|000037|300738|002832|603866|300627|600641|002827|600167|002917|300705|300494|603037|002884,000037|002749|002827|002832|002884|002917|300494|300627|300701|300705|300738|600167|600641|600985|601858|603037|603277|603811|603866|603871,,300640|300394|300604,
2018-04-02,20,20,002749|603871|600985|603277|300640|603811|601858|000037|300738|002832|002110|603037|300705|002884|000036|601098|300627|300604|603730|300638,000036|000037|002110|002749|002832|002884|300604|300627|300638|300640|300705|300738|600985|601098|601858|603037|603277|603730|603811|603871,,300701|603866|600641|002827|600167|300494|002917,
2018-05-02,20,20,002749|600985|601858|002110|603871|600167|603037|300735|603730|002517|002827|002884|601019|300640|300394|002867|000016|600507|601098|002818,000016|002110|002517|002749|002818|002827|002867|002884|300394|300640|300735|600167|600507|600985|601019|601098|601858|603037|603730|603871,,603277|603811|000037|300738|002832|300705|300627|000036|300604|300638,
2018-06-01,20,20,600985|002749|601858|002110|603871|002517|603037|603730|600507|000016|002884|300394|300154|601019|002908|002818|300604|300623|600167|300494,000016|002110|002517|002749|002818|002884|002908|300154|300394|300494|300604|300623|600167|600507|600985|601019|601858|603037|603730|603871,,300640|601098|300735|002827|002867,
2018-07-02,20,20,600985|002749|601858|002110|000011|002755|603871|603037|002827|300735|603730|002517|002923|600507|300394|300154|000016|002884|601019|002867,000011|000016|002110|002517|002749|002755|002827|002867|002884|002923|300154|300394|300735|600507|600985|601019|601858|603037|603730|603871,,002818|600167|002908|300604|300623|300494,
2018-08-01,20,20,600985|002749|601858|002110|000011|603871|603037|002517|300735|603730|002923|300394|000016|300687|600507|601019|300494|002867|300154|600167,000011|000016|002110|002517|002749|002867|002923|300154|300394|300494|300687|300735|600167|600507|600985|601019|601858|603037|603730|603871,,002884|002755|002827,
2018-09-03,20,20,600985|002110|601858|300494|002749|603871|603165|600641|603730|002517|300428|603037|600167|600507|000631|300623|600681|000516|603360|603357,000516|000631|002110|002517|002749|300428|300494|300623|600167|600507|600641|600681|600985|601858|603037|603165|603357|603360|603730|603871,,000011|300735|002923|300394|000016|601019|002867|300154|300687,
2018-10-08,20,20,600985|002110|002749|601858|300494|603871|603165|300428|603730|600641|603037|002517|600167|002832|600516|600507|000631|300623|000516|600681,000516|000631|002110|002517|002749|002832|300428|300494|300623|600167|600507|600516|600641|600681|600985|601858|603037|603165|603730|603871,,603360|603357,
2018-11-01,20,20,000708|002110|601858|600738|002749|600507|600516|600167|000631|603165|603037|000516|300623|600378|002833|603811|603871|300661|002818|603357,000516|000631|000708|002110|002749|002818|002833|300623|300661|600167|600378|600507|600516|600738|601858|603037|603165|603357|603811|603871,,600985|300494|300428|603730|600641|002517|600681|002832,
2018-12-03,20,19,000708|002110|601858|600738|600507|002749|300428|600516|600167|603165|603037|000516|300623|000631|300752|600378|002833|002027|603871|002818,000516|000631|000708|002027|002110|002749|002818|002833|300428|300623|600167|600378|600507|600516|600738|601858|603037|603165|603871,300752,603811|300661|603357,
2019-01-02,20,20,002110|601858|600738|600516|600507|002749|603165|000516|600167|603037|000631|300623|600378|002833|002027|300661|300107|603811|603871|002677,000516|000631|002027|002110|002677|002749|002833|300107|300623|300661|600167|600378|600507|600516|600738|601858|603037|603165|603811|603871,,000708|002818|300428,
2019-02-01,20,20,000708|002110|601858|002749|300428|600738|600516|600378|600507|000516|000631|603165|603037|300623|600167|002932|002833|603811|603357|300107,000516|000631|000708|002110|002749|002833|002932|300107|300428|300623|600167|600378|600507|600516|600738|601858|603037|603165|603357|603811,,002027|603871|300661|002677,
2019-03-01,20,20,000708|002110|601858|600378|600738|002749|600516|600507|603165|000516|603037|300623|000631|002833|600167|603357|603811|000779|002818|603871,000516|000631|000708|000779|002110|002749|002818|002833|300623|600167|600378|600507|600516|600738|601858|603037|603165|603357|603811|603871,,300107|300428|002932,
2019-04-01,20,20,000708|002110|600507|600738|002749|603165|000516|603037|300623|000631|600167|603357|603811|603871|600782|002884|601003|600688|600618|000016,000016|000516|000631|000708|002110|002749|002884|300623|600167|600507|600618|600688|600738|600782|601003|603037|603165|603357|603811|603871,,601858|600378|600516|002833|000779|002818,
2019-05-06,20,20,000708|000785|300763|601858|000631|600516|002110|600738|002749|002932|002459|300107|300765|600507|002064|600399|000055|603165|300623|603037,000055|000631|000708|000785|002064|002110|002459|002749|002932|300107|300623|300763|300765|600399|600507|600516|600738|601858|603037|603165,,000516|600167|603357|603811|603871|600782|002884|601003|600688|600618|000016,
2019-06-03,20,20,000785|000708|600516|601858|000631|600738|002110|002793|300107|002459|600507|300765|002761|600399|002064|000055|002833|603203|603165|603037,000055|000631|000708|000785|002064|002110|002459|002761|002793|002833|300107|300765|600399|600507|600516|600738|601858|603037|603165|603203,,002749|300623|300763|002932,
2019-07-01,20,20,000785|000708|300763|600516|000631|600738|300107|002110|002793|002459|002761|600507|600399|300765|000055|002064|002833|603203|603165|603037,000055|000631|000708|000785|002064|002110|002459|002761|002793|002833|300107|300763|300765|600399|600507|600516|600738|603037|603165|603203,,601858,
2019-08-01,20,20,000785|000708|300763|000631|600738|300107|600516|603697|002793|002459|002761|002110|002932|600507|600399|300765|000055|002064|002833|601003,000055|000631|000708|000785|002064|002110|002459|002761|002793|002833|002932|300107|300763|300765|600399|600507|600516|600738|601003|603697,,603203|603165|603037,
2019-09-02,20,20,000708|000785|600052|002459|002761|600738|603871|000631|300107|300763|002064|002932|002110|600507|600399|600516|603203|603697|002960|000672,000631|000672|000708|000785|002064|002110|002459|002761|002932|002960|300107|300763|600052|600399|600507|600516|600738|603203|603697|603871,,002793|300765|000055|002833|601003,
2019-10-08,20,20,000708|000785|601858|002459|002761|600738|000631|603871|600052|300107|002458|300763|002064|002110|600507|002932|600399|603203|603697|002960,000631|000708|000785|002064|002110|002458|002459|002761|002932|002960|300107|300763|600052|600399|600507|600738|601858|603203|603697|603871,,600516|000672,
2019-11-01,20,20,000785|600370|002459|601858|002761|000631|600052|603165|300107|603360|002064|002532|603203|300763|600399|603871|002884|002932|002867|002833,000631|000785|002064|002459|002532|002761|002833|002867|002884|002932|300107|300763|600052|600370|600399|601858|603165|603203|603360|603871,,000708|600738|002110|600507|603697|002960|002458,
2019-12-02,20,20,000785|300795|600370|002459|000631|601858|600052|603165|603360|300107|002064|002532|300763|603871|600399|002884|002867|002932|002833|600328,000631|000785|002064|002459|002532|002833|002867|002884|002932|300107|300763|300795|600052|600328|600370|600399|601858|603165|603360|603871,,002761|603203,
2020-01-02,20,20,000785|300795|002459|600370|600052|601858|000631|603165|300107|603360|002064|002532|600399|300763|603871|002746|600328|002884|002867|002932,000631|000785|002064|002459|002532|002746|002867|002884|002932|300107|300763|300795|600052|600328|600370|600399|601858|603165|603360|603871,,002833,
2020-02-03,20,20,000785|300795|600370|002459|000631|002458|002761|601858|600052|300107|603360|002064|002532|002746|600399|603871|600328|002884|002867|000055,000055|000631|000785|002064|002458|002459|002532|002746|002761|002867|002884|300107|300795|600052|600328|600370|600399|601858|603360|603871,,603165|002932,300763
2020-03-02,20,20,300795|000785|600370|000631|002761|600052|300107|002459|002064|002532|600399|002746|603871|600328|002749|002867|002932|600507|000055|002884,000055|000631|000785|002064|002459|002532|002746|002749|002761|002867|002884|002932|300107|300795|600052|600328|600370|600399|600507|603871,,601858|603360|002458,
2020-04-01,20,20,300795|000785|600370|002459|600052|002761|300107|000631|002064|002532|603360|002746|603871|600399|600328|002867|600618|600516|600507|002884,000631|000785|002064|002459|002532|002746|002761|002867|002884|300107|300795|600052|600328|600370|600399|600507|600516|600618|603360|603871,,000055|002749|002932,
2020-05-06,20,20,300795|600370|600052|002532|002746|002611|300107|000631|600817|600248|300432|603327|002677|002833|600423|603871|603360|300765|600618|002884,000631|002532|002611|002677|002746|002833|002884|300107|300432|300765|300795|600052|600248|600370|600423|600618|600817|603327|603360|603871,,000785|002459|002761|002064|600399|600328|002867|600507|600516,
2020-06-01,20,20,300795|600052|600370|002532|002611|002746|300107|000631|002987|600248|600423|600817|603360|002677|603871|300765|603327|600618|600507|002884,000631|002532|002611|002677|002746|002884|002987|300107|300765|300795|600052|600248|600370|600423|600507|600618|600817|603327|603360|603871,,300432|002833,
2020-07-01,20,20,300795|600052|300821|600370|002532|300107|002746|000631|002611|600817|002677|002987|600248|603360|603871|600618|603327|300432|600507|300765,000631|002532|002611|002677|002746|002987|300107|300432|300765|300795|300821|600052|600248|600370|600507|600618|600817|603327|603360|603871,,600423|002884,
2020-08-03,20,20,300795|600052|600370|002532|000631|002611|002746|300107|600817|300848|002987|603360|600248|603871|600507|300432|300765|600618|603500|002884,000631|002532|002611|002746|002884|002987|300107|300432|300765|300795|300848|600052|600248|600370|600507|600618|600817|603360|603500|603871,,002677|603327|300821,
2020-09-01,20,20,600370|600817|002164|002611|002746|002987|600248|300848|603360|300432|603871|603327|600507|000631|601975|300360|300107|603111|603682|300765,000631|002164|002611|002746|002987|300107|300360|300432|300765|300848|600248|600370|600507|600817|601975|603111|603327|603360|603682|603871,,300795|600052|002532|600618|603500|002884,
2020-10-09,20,19,600370|603155|600817|002164|002746|002611|002458|002987|600248|300848|605111|603360|603871|603327|300432|000631|600507|300893|601975|002960,000631|002164|002458|002611|002746|002960|002987|300432|300848|300893|600248|600370|600507|600817|601975|603155|603327|603360|603871,605111,300107|300765|300360|603111|603682,
2020-11-02,20,20,603155|002582|600817|002164|600248|002611|002746|605399|002124|600507|603327|603360|002758|002458|300432|601975|002960|002987|002233|002131,002124|002131|002164|002233|002458|002582|002611|002746|002758|002960|002987|300432|600248|600507|600817|601975|603155|603327|603360|605399,,600370|300848|603871|000631|300893,
2020-12-01,20,20,002582|600248|002164|002611|002746|600507|603327|002758|300432|300893|603360|601975|002987|002458|002749|002131|601568|300360|603111|300765,002131|002164|002458|002582|002611|002746|002749|002758|002987|300360|300432|300765|300893|600248|600507|601568|601975|603111|603327|603360,,603155|600817|002960|605399|002124|002233,
2021-01-04,20,20,002582|002164|600248|002611|002746|003025|600507|603327|603360|300893|300432|002458|002987|601975|002960|002749|002233|002131|300360|601568,002131|002164|002233|002458|002582|002611|002746|002749|002960|002987|003025|300360|300432|300893|600248|600507|601568|601975|603327|603360,,002758|603111|300765,
2021-02-01,20,20,002582|600248|002164|002611|002746|605399|605277|003025|600507|603360|000576|603327|300893|002758|601975|002458|002987|002960|300432|300360,000576|002164|002458|002582|002611|002746|002758|002960|002987|003025|300360|300432|300893|600248|600507|601975|603327|603360|605277|605399,,002749|002131|601568|002233,
2021-03-01,20,20,002582|600248|002164|002611|300885|002746|605399|605277|003025|603327|603360|600507|300938|002758|300893|300432|002458|601975|002987|300360,002164|002458|002582|002611|002746|002758|002987|003025|300360|300432|300885|300893|300938|600248|600507|601975|603327|603360|605277|605399,,002960|000576,
2021-04-01,20,20,002582|600248|002164|002611|300885|003010|002746|605399|605277|003025|603360|603327|300432|300938|002758|300893|002458|601975|002951|600507,002164|002458|002582|002611|002746|002758|002951|003010|003025|300432|300885|300893|300938|600248|600507|601975|603327|603360|605277|605399,,002987|300360,
2021-05-06,20,20,002582|605117|605399|002164|002987|603327|300765|002131|300502|601568|300845|000737|002553|688191|600507|300658|002681|002469|002124|605169,000737|002124|002131|002164|002469|002553|002582|002681|002987|300502|300658|300765|300845|600507|601568|603327|605117|605169|605399|688191,,600248|002611|300885|002746|605277|003025|603360|300432|300938|002758|300893|002458|601975|003010|002951,
2021-06-01,20,20,002582|002164|002131|603327|300765|002987|002553|601568|600507|688191|300845|002681|000737|002469|002124|605169|300360|002233|000529|603360,000529|000737|002124|002131|002164|002233|002469|002553|002582|002681|002987|300360|300765|300845|600507|601568|603327|603360|605169|688191,,605399|605117|300502|300658,
2021-07-01,20,20,002582|002164|300993|603327|002131|300765|002987|600507|002553|601568|002681|300845|002469|002124|000737|605169|300360|300658|003010|002233,000737|002124|002131|002164|002233|002469|002553|002582|002681|002987|003010|300360|300658|300765|300845|300993|600507|601568|603327|605169,,688191|000529|603360,
2021-08-02,20,20,002582|002164|300993|603327|002131|003000|002987|300765|002681|600507|301016|601568|002124|688191|002469|000737|605169|002233|003010|603360,000737|002124|002131|002164|002233|002469|002582|002681|002987|003000|003010|300765|300993|301016|600507|601568|603327|603360|605169|688191,,002553|300845|300360|300658,
2021-09-01,20,20,300993|002131|000737|600507|603327|601568|002987|603551|300765|002763|600618|002469|003000|600382|000529|605016|605500|002233|601019|605277,000529|000737|002131|002233|002469|002763|002987|003000|300765|300993|600382|600507|600618|601019|601568|603327|603551|605016|605277|605500,,002582|002164|002681|002124|605169|003010|301016|688191|603360,
2021-10-08,20,20,301016|300993|002131|600507|000737|603327|601568|002553|002987|603551|601919|300765|301059|603565|002763|002469|600382|000529|605016|002960,000529|000737|002131|002469|002553|002763|002960|002987|300765|300993|301016|301059|600382|600507|601568|601919|603327|603551|603565|605016,,003000|002233|600618|605500|601019|605277,
2021-11-01,20,20,300993|601919|301016|603565|000737|600507|002469|300765|603327|002553|600382|605277|002987|601568|002763|605298|605598|600373|002749|002818,000737|002469|002553|002749|002763|002818|002987|300765|300993|301016|600373|600382|600507|601568|601919|603327|603565|605277|605298|605598,,002131|603551|000529|605016|301059|002960,
