date,buyhold,MA15_base,A_REB,B_combo,B_FLOW_top
2024-05-22,75.10995935931749,13.082476189176568,68.68762477942842,15.90294720961548,2.127038717311389
2024-05-23,73.86332605363893,12.962979885911137,68.06022694414588,15.75768851584109,2.127038717311389
2024-05-24,73.27038195405433,12.905711748602425,67.75954897841551,15.688073853353346,2.127038717311389
2024-05-27,73.97138947771148,12.973663319803693,68.11631874878259,15.770675207561675,2.127038717311389
2024-05-28,73.04251351497443,12.884007210195284,67.6455924790065,15.661690000365072,2.127038717311389
2024-05-29,73.18746095606028,12.89807769692588,67.71946750839999,15.678793964817565,2.127038717311389
2024-05-30,72.7445071320768,12.855117122276097,67.49390930449557,15.626571454272089,2.127038717311389
2024-05-31,72.79222717069464,12.85858421091331,67.51211274549148,15.63078601784334,2.127038717311389
2024-06-03,71.83559446760549,12.788336219664421,67.139023126405,15.54531478738287,2.126783714060595
2024-06-04,72.7957956307225,12.858615112263596,67.50798873025411,15.630744783091217,2.126783714060595
2024-06-05,71.43564161632166,12.759836183097923,66.98939735951286,15.510670559058868,2.126783714060595
2024-06-06,69.83988962634643,12.642647986831903,66.37415696513321,15.36821829873124,2.126783714060595
2024-06-07,71.04909847663434,12.732644181167283,66.84663880084538,15.477616358539732,2.126783714060595
2024-06-11,71.01644974560446,12.730238629644132,66.83400960682278,15.474692205231412,2.126783714060595
2024-06-12,71.7501199146188,12.784309925085433,67.11788499864473,15.540420482480181,2.126783714060595
2024-06-13,70.91604833492568,12.72320920779837,66.79710500033126,15.4661473426716,2.126783714060595
2024-06-14,70.98027282172177,12.727946619295755,66.82197650625814,15.471906070917342,2.126783714060595
2024-06-17,70.59334987981019,12.699421104666584,66.67221697902303,15.437230871832359,2.126783714060595
2024-06-18,70.774723872019,12.712835882104443,66.74264483118186,15.453537679417972,2.126783714060595
2024-06-19,70.08913279697049,12.662204738337753,66.4768303050482,15.391991200315541,2.126783714060595
2024-06-20,68.96161903604016,12.57845782252557,66.0371573076466,15.290189672234744,2.126783714060595
2024-06-21,69.09268018426256,12.588286209403783,66.0887565370207,15.30213691582059,2.126783714060595
2024-06-24,67.00703649068103,12.432056720689925,65.26854856972803,15.112226630431445,2.126783714060595
2024-06-25,67.4532032818693,12.46609034027403,65.44722575908898,15.153597401476347,2.126783714060595
2024-06-26,68.72052491621463,12.562385147043958,65.95277543714151,15.270651962594854,2.126783714060595
2024-06-27,67.3773356969296,12.461434022861441,65.42277999874315,15.147937250016035,2.126783714060595
2024-06-28,67.5898066696471,12.477590330757007,65.50760094110856,15.16757662199722,2.126783714060595
2024-07-01,68.75917164325953,12.54883605660739,65.86552899366359,15.253885632040106,2.12608475824487
2024-07-02,68.25275904852003,12.51724634642156,65.69972294099381,15.215486387349184,2.12608475824487
2024-07-03,67.63222750560759,12.478348927541496,65.49556065379312,15.168204171189732,2.12608475824487
2024-07-04,66.60108947040003,12.413322697712488,65.15425513295989,15.089160770796259,2.12608475824487
2024-07-05,66.77480852332229,12.42438950885812,65.2123419042821,15.102613163573194,2.12608475824487
2024-07-08,64.71301084575079,12.2932671399616,64.52411519135727,14.94322582199608,2.12608475824487
2024-07-09,65.51308964792358,12.345216094358486,64.79678154436274,15.006372986043772,2.12608475824487
2024-07-10,64.88960908872367,12.305059038491407,64.5860077550183,14.957559603292362,2.12608475824487
2024-07-11,66.06189397564734,12.381040920026251,64.98481660060772,15.049920275295042,2.12608475824487
2024-07-12,65.82610605837806,12.365936779470301,64.90553895260716,15.031560259149208,2.12608475824487
2024-07-15,64.98184753421248,12.311727623591208,64.62100939845807,14.965665680539766,2.12608475824487
2024-07-16,64.4949796002598,12.280198895591878,64.45552342519287,14.927340563464684,2.12608475824487
2024-07-17,64.26998268342314,12.265556086780771,64.37866718578181,14.90954132456086,2.12608475824487
2024-07-18,64.6795282535497,12.292270745247148,64.51888537843614,14.942014642652426,2.12608475824487
2024-07-19,64.46133494097603,12.278097312636824,64.444492770841,14.924785959523884,2.12608475824487
2024-07-22,64.19145371651041,12.260527271363681,64.35227226069362,14.903428488685813,2.12608475824487
2024-07-23,62.61575168377061,12.157660676074807,63.81235264712027,14.778387785881536,2.12608475824487
2024-07-24,61.589730206698135,12.08956944207333,63.454959728198745,14.69561868352673,2.12608475824487
2024-07-25,61.88889868741688,12.10964125969616,63.560311402220805,14.72001721810513,2.12608475824487
2024-07-26,63.18488649777557,12.196315046940592,64.01523923943108,14.825374562161452,2.12608475824487
2024-07-29,62.607058473088934,12.158192460339912,63.815143842397156,14.779034202515257,2.12608475824487
2024-07-30,62.790656962952035,12.17037907707527,63.87910817775834,14.793847788180422,2.12608475824487
2024-07-31,65.58144971815405,12.434763099999927,65.26679014673557,15.115222904600715,2.12608475824487
2024-08-01,65.24717535210091,12.401477118117823,64.93425038276162,15.074198894193183,2.124808723738558
2024-08-02,64.68051499898932,12.348835034567388,64.37030772850315,15.010211577998026,2.124808723738558
2024-08-05,63.5197655887215,12.240519802981007,63.21512526380283,14.878552636998302,2.1061714070731186
2024-08-06,65.36332109481963,12.414158186114106,65.0498390913592,15.08961294038672,2.1061714070731186
2024-08-07,65.57219596983248,12.433547744094069,65.2577122040198,15.11318126621409,2.1061714070731186
2024-08-08,65.5766773342213,12.433963065330262,65.26217207581823,15.113686095990394,2.1061714070731186
2024-08-09,65.03068082930862,12.38336329229229,64.71879416609588,15.052181241729032,2.1061714070731186
2024-08-12,65.31256223319987,12.40959854670936,64.99932366886352,15.084070623885365,2.1061714070731186
2024-08-13,65.99745330214473,12.473202052542735,65.68093000531853,15.161381728697192,2.1061714070731186
2024-08-14,66.15467629987984,12.487725355397782,65.83739896272192,15.179035041585037,2.1061714070731186
2024-08-15,66.97760910451407,12.56365051368076,66.65638498772518,15.271323317096883,2.1061714070731186
2024-08-16,67.17033980552299,12.581320477027562,66.84819135372068,15.292801447436185,2.1061714070731186
2024-08-19,66.61941076123668,12.530884215360038,66.29990456104697,15.23149534392815,2.1061714070731186
2024-08-20,65.01422133235876,12.383311604087542,64.70241360877137,15.05211841386817,2.1061714070731186
2024-08-21,64.81152439439872,12.364441505678496,64.50068880382328,15.029181499671441,2.1061714070731186
2024-08-22,63.693597861318715,12.260201584827596,63.95690793894142,14.902476165729746,2.1061714070731186
2024-08-23,62.76616688260044,12.172948263215908,63.501739839210366,14.796418321843387,2.1061714070731186
2024-08-26,63.22843275519586,12.216767069505572,63.730326240540876,14.849680799774465,2.1061714070731186
2024-08-27,62.25589443975967,12.124923418870718,63.251212102996924,14.738043335652069,2.1061714070731186
2024-08-28,62.51649275410181,12.149730100360216,63.38061932630538,14.768196263977943,2.1061714070731186
2024-08-29,63.37297914556703,12.231086371086224,63.80502470668005,14.86708614576646,2.1061714070731186
2024-08-30,64.1767459654323,12.306907373984684,64.20055465524274,14.959247818699664,2.1061714070731186
2024-09-02,63.23278231955151,12.226186222050995,63.256232406632186,14.860655953467338,2.1051649239370507
2024-09-03,63.97667352644515,12.288341333803732,64.00039948804756,14.9362041019031,2.1051649239370507
2024-09-04,63.61087668790395,12.257979341170376,63.634466992535366,14.899299778805826,2.1051649239370507
2024-09-05,63.56949703670487,12.254533517568845,63.59307199555536,14.895111457272957,2.1051649239370507
2024-09-06,62.22627979202677,12.142637925335734,62.24935661430632,14.759104867099591,2.1051649239370507
2024-09-09,61.90552710310955,12.115590357082827,61.9284849731904,14.726229152720283,2.1051649239370507
2024-09-10,62.08690005685846,12.13092968715024,62.10992518970087,14.744873765402314,2.1051649239370507
2024-09-11,61.91556140050477,12.116463030383278,61.9385229918381,14.727289867602442,2.1051649239370507
2024-09-12,61.680590039587756,12.09659248943154,61.70346449101243,14.703137669416513,2.1051649239370507
2024-09-13,60.66016392998062,12.010112663873043,60.68265995299757,14.598023375294048,2.1051649239370507
2024-09-18,60.30874984244784,11.980046267325195,60.3311155423847,14.56147834262865,2.1051649239370507
2024-09-19,61.60258681417116,12.091111067141108,61.625432337840934,14.69647512319692,2.1051649239370507
2024-09-20,61.0708889533312,12.046013731348184,61.09353729508551,14.641660319997872,2.1051649239370507
2024-09-23,61.20452487530997,12.05740444772401,61.22722277638925,14.655505481035856,2.1051649239370507
2024-09-24,63.34281539957174,12.239439792701745,63.36630629278513,14.876765372219735,2.1051649239370507
2024-09-25,64.15083940856255,12.306909240352262,64.17462996016008,14.95877297710117,2.1051649239370507
2024-09-26,66.3051686098502,12.485507587074759,66.32975810157843,15.175855273763249,2.1051649239370507
2024-09-27,68.93549577330141,12.6995438210355,68.96106073058361,15.436011529908743,2.1051649239370507
2024-09-30,75.16782494626041,13.276813977080053,75.19570118349044,16.137670495785628,2.1051649239370507
2024-10-08,79.47302193557917,13.657091708466481,79.50248661974973,16.599483267509516,2.104100304781937
2024-10-09,72.8373831038595,13.0837616082358,72.86438761981593,15.902630408299464,2.104100304781937
2024-10-10,73.66832004991983,13.158808008012784,73.69563263638982,15.993845396378704,2.104100304781937
2024-10-11,71.26460142304761,12.9429327260585,71.29102282898297,15.731460240947145,2.069581733929751
2024-10-14,73.04082162432357,13.105128353859305,73.06790156526834,15.928600574131961,2.069581733929751
2024-10-15,71.36679884038863,12.95411321086045,71.39325813609528,15.745049537581771,2.069581733929751
2024-10-16,71.596406428127,12.975067899485799,71.62295085102387,15.770518869606297,2.069581733929751
2024-10-17,70.76116383500616,12.898962660827763,70.78739859106751,15.678016918045797,2.069581733929751
2024-10-18,72.07728169238321,13.019587877018294,72.10400440015516,15.824630582253171,2.069581733929751
2024-10-21,72.3744196064478,13.046573994878086,72.40125247833055,15.857430802199776,2.069581733929751
2024-10-22,73.65232112257442,13.162396319653599,73.67962777742976,15.998206802182503,2.069581733929751
2024-10-23,73.47520599823856,13.146482014611772,73.50244698752498,15.97886379373715,2.069581733929751
2024-10-24,73.76667250788086,13.172702510696332,73.79402155860049,16.010733440314365,2.069581733929751
2024-10-25,75.00591067090284,13.283966076519352,75.03371917012709,16.145968506358308,2.069581733929751
2024-10-28,76.16764472602436,13.387414170836301,76.19588393904544,16.271704274069773,2.069581733929751
2024-10-29,75.36817568868472,13.316764307462073,75.39611849794366,16.185833046873917,2.069581733929751
2024-10-30,74.78592147041871,13.265038550093683,75.10326047012998,16.122963084347155,2.069581733929751
2024-10-31,75.12964850834308,13.298054219717404,75.29018675956233,16.163091910248266,2.069581733929751
2024-11-01,73.76389505432792,13.16457119468998,74.50543756609841,16.000387731933735,2.06811774054311
2024-11-04,74.51567655012532,13.237227323643198,74.91663794622943,16.08869491772508,2.06811774054311
2024-11-05,75.68668375508807,13.349876155522995,75.55417868997195,16.225609744723254,2.06811774054311
2024-11-06,76.09927281796703,13.389284956225865,75.77721443469159,16.27350770372026,2.06811774054311
2024-11-07,78.05755423914151,13.575866949586551,76.83318297720668,16.50028183813128,2.06811774054311
2024-11-08,77.45654434260386,13.519262313304857,76.51282668666995,16.43148384125482,2.06811774054311
2024-11-11,78.19466099210426,13.589027317751716,76.90766462755256,16.516277117447522,2.06811774054311
2024-11-12,77.99198986359437,13.569954234538862,76.79971972076505,16.493095448851115,2.06811774054311
2024-11-13,78.24833311309389,13.59410706398184,76.93641366236751,16.52245110580307,2.06811774054311
2024-11-14,76.30213153203948,13.411010093082435,75.90016874924875,16.299912712139726,2.06811774054311
2024-11-15,76.03957549306492,13.386020189638788,75.75873735256532,16.269539664771255,2.06811774054311
2024-11-18,75.45011892125363,13.329827301601767,75.44071136832439,16.201242111962838,2.06811774054311
2024-11-19,77.02198781955445,13.480210273201257,76.2918100433826,16.38401949364032,2.06811774054311
2024-11-20,77.93237826994698,13.566493699893933,76.78013468118266,16.488889470907758,2.06811774054311
2024-11-21,77.79211291711596,13.553271069959749,76.70530065776849,16.472818517843358,2.06811774054311
2024-11-22,75.03474337266951,13.293122598445008,75.23297957600204,16.156630747611636,2.06811774054311
2024-11-25,76.20007708661409,13.404920246437095,75.86570300917174,16.29251103485663,2.06811774054311
2024-11-26,75.44437445209452,13.332929362300904,75.45826760971865,16.205012396100482,2.06811774054311
2024-11-27,76.41781195109516,13.426088301755094,75.98550449761878,16.31823895926906,2.06811774054311
2024-11-28,75.80896688129043,13.368161514596272,75.65766543926745,16.24783400335373,2.06811774054311
2024-11-29,77.15094818473162,13.49631054318235,76.38293019018674,16.403587967119368,2.06811774054311
2024-12-02,78.28430701137108,13.606763371400731,76.9978763885356,16.537671529962513,2.067596435085629
2024-12-03,78.89916832062356,13.66674507679056,77.33730052718764,16.610573344631305,2.067596435085629
2024-12-04,78.56322957320033,13.634085218949668,77.15248510648401,16.570878526220397,2.067596435085629
2024-12-05,79.16433513788151,13.692634146929823,77.48380145235159,16.64203894203261,2.067596435085629
2024-12-06,79.37002829034445,13.712602341190832,77.59679735824373,16.666308301962037,2.067596435085629
2024-12-09,79.48638110158005,13.723884747888963,77.66064217810249,16.680020948456153,2.067596435085629
2024-12-10,80.77899081815235,13.849144998678284,78.36946418399883,16.832262361551386,2.067596435085629
2024-12-11,82.2697938727568,13.99259690904075,79.18122905124156,17.006613932837354,2.0890129671892326
2024-12-12,82.85525720314091,14.048484982122588,79.49748816630735,17.074540343390847,2.097356729975949
2024-12-13,80.92083122738636,13.864398007586791,78.45577782541622,16.85080088127774,2.069873620200419
2024-12-16,81.05871781215558,13.877657418204526,78.53081010398697,16.866916379981706,2.071853172737935
2024-12-17,79.3844585929181,13.71677793788424,77.62042620143528,16.671383325659615,2.071853172737935
2024-12-18,79.17352311331294,13.696321605179799,77.50466802045229,16.64652068185964,2.071853172737935
2024-12-19,78.70884474472689,13.65120484003385,77.24936152243087,16.591685727939122,2.071853172737935
2024-12-20,79.07898659498993,13.687235910089024,77.45325393993892,16.635477920481982,2.071853172737935
2024-12-23,78.33006392833053,13.614482533278645,77.04155753855456,16.54705340573555,2.071853172737935
