date,buyhold,BASE_MA15,A_REB,B_triple_C,B_FLOW_top
2010-05-04,3.5562524727951548,8.15135831255303,6.251226171027136,5.694701549971439,1.5104966964654685
2010-05-05,3.673679542888363,8.15135831255303,6.251226171027136,5.694701549971439,1.5104966964654685
2010-05-06,3.560964934369406,8.15135831255303,6.251226171027136,5.694701549971439,1.5104966964654685
2010-05-07,3.499079817159431,8.15135831255303,6.251226171027136,5.694701549971439,1.5104966964654685
2010-05-10,3.398166869535333,8.15135831255303,6.251226171027136,5.694701549971439,1.5104966964654685
2010-05-11,3.29890116868036,8.15135831255303,6.251226171027136,5.694701549971439,1.5104966964654685
2010-05-12,3.2140862762436404,8.15135831255303,6.251226171027136,5.694701549971439,1.5104966964654685
2010-05-13,3.286198231459005,8.15135831255303,6.251226171027136,5.694701549971439,1.5104966964654685
2010-05-14,3.3061176931232903,8.15135831255303,6.251226171027136,5.694701549971439,1.5104966964654685
2010-05-17,3.10803615497564,8.15135831255303,6.251226171027136,5.694701549971439,1.5104966964654685
2010-05-18,3.1422278622957713,8.15135831255303,6.251226171027136,5.694701549971439,1.5104966964654685
2010-05-19,3.1764680697249386,8.15135831255303,6.251226171027136,5.694701549971439,1.5104966964654685
2010-05-20,3.1197370036889813,8.15135831255303,6.251226171027136,5.694701549971439,1.5104966964654685
2010-05-21,3.2025548171085267,8.15135831255303,6.251226171027136,5.694701549971439,1.5104966964654685
2010-05-24,3.3463328796918757,8.15135831255303,6.251226171027136,5.694701549971439,1.5104966964654685
2010-05-25,3.3253684309222367,8.08806381111982,6.2026860101520995,5.650482748442216,1.5104966964654685
2010-05-26,3.3184796161966905,8.071308623163775,6.189836560350585,5.638777239842942,1.5104966964654685
2010-05-27,3.395102905503159,8.257674154142471,6.332759131038869,5.768975918079334,1.5104966964654685
2010-05-28,3.4128742859937335,8.300898254691111,6.365907425863874,5.79917313711354,1.516137519283303
2010-05-31,3.309913187061681,8.050473089623157,6.173857918808618,5.624221120408772,1.470398012921125
2010-06-01,3.228380600101601,7.852167013253774,6.0217782178629555,5.485680538929195,1.4341779228223732
2010-06-02,3.2886760835636646,7.840388762733894,6.134245139803927,5.477452018120801,1.4320266559381398
2010-06-03,3.284199688692494,7.817956202431295,6.125895487000003,5.461780183927437,1.4320266559381398
2010-06-04,3.3373242586615017,7.944417928470874,6.2249867708042235,5.550128868855274,1.4320266559381398
2010-06-07,3.4010818062579435,8.096191194998967,6.343911352165086,5.656160700974682,1.4320266559381398
2010-06-08,3.43852863675975,8.185332449652561,6.413759531848946,5.718436559988323,1.4320266559381398
2010-06-09,3.48842771098823,8.30411596278767,6.506834418456531,5.801421092188293,1.4320266559381398
2010-06-10,3.5302052741896333,8.403566419615071,6.584760552715202,5.870899165525863,1.4320266559381398
2010-06-11,3.540178667600701,8.427307836175641,6.603363552373623,5.8874853928148525,1.4320266559381398
2010-06-17,3.4505299314622944,8.213901235125626,6.4361451003360255,5.738395283513421,1.4320266559381398
2010-06-18,3.276978699160255,7.800766815289085,6.1124264438905,5.44977133511373,1.4320266559381398
2010-06-21,3.3717755999764747,7.789065665066152,6.103257804224664,5.441596678111059,1.4320266559381398
2010-06-22,3.3900050327858433,7.789065665066152,6.103257804224664,5.441596678111059,1.4320266559381398
2010-06-23,3.401480989257591,7.803749867696689,6.114763866460805,5.451855355042417,1.4320266559381398
2010-06-24,3.411267881320699,7.826203163153535,6.132357536436161,5.467541675228238,1.4320266559381398
2010-06-25,3.3407480239856664,7.664415009967835,6.005585616539485,5.354513243476592,1.4320266559381398
2010-06-28,3.290131077300565,7.652918387452884,5.996577238114677,5.346481473611377,1.4320266559381398
2010-06-29,3.0979183020586416,7.652918387452884,5.996577238114677,5.346481473611377,1.4320266559381398
2010-06-30,3.0679223189103437,7.652918387452884,5.996577238114677,5.346481473611377,1.4320266559381398
2010-07-01,3.022806629505236,7.652918387452884,5.996577238114677,5.346481473611377,1.4320266559381398
2010-07-02,2.9999869179533,7.652918387452884,5.996577238114677,5.346481473611377,1.4320266559381398
2010-07-05,2.986157732389001,7.652918387452884,5.996577238114677,5.346481473611377,1.4320266559381398
2010-07-06,3.071419175412237,7.652918387452884,5.996577238114677,5.346481473611377,1.4320266559381398
2010-07-07,3.1037654211834886,7.652918387452884,5.996577238114677,5.346481473611377,1.4320266559381398
2010-07-08,3.099697539502484,7.652918387452884,5.996577238114677,5.346481473611377,1.4320266559381398
2010-07-09,3.1760125349272856,7.652918387452884,5.996577238114677,5.346481473611377,1.4320266559381398
2010-07-12,3.199434943107713,7.652918387452884,6.031805837439703,5.346481473611377,1.4320266559381398
2010-07-13,3.166876017141928,7.563559381865503,5.970423398604916,5.284053489450908,1.4320266559381398
2010-07-14,3.1769467342861395,7.587611623483398,5.98940944193376,5.300856865326408,1.4320266559381398
2010-07-15,3.0917209666861214,7.384063978858662,5.828735669329795,5.158654419685852,1.4320266559381398
2010-07-16,3.099426743170551,7.372987882890374,5.8432631557163885,5.150916438056323,1.4320266559381398
2010-07-19,3.156211048548354,7.372987882890374,5.950317029523274,5.150916438056323,1.4320266559381398
2010-07-20,3.244344706492666,7.567810828477565,6.116472967029866,5.287023634877351,1.4320266559381398
2010-07-21,3.2513684523521253,7.584194531437771,6.129714640021857,5.298469616646804,1.4320266559381398
2010-07-22,3.291392965591212,7.677556357044383,6.20517174319449,5.36369405073546,1.4320266559381398
2010-07-23,3.306836990731974,7.713581339365664,6.234287934851486,5.388861822141946,1.4320266559381398
2010-07-26,3.347022943678593,7.807319741839822,6.310049395820919,5.454349340343589,1.4320266559381398
2010-07-27,3.328754412687357,7.764706271582122,6.2756082417315815,5.424578719813699,1.4320266559381398
2010-07-28,3.3873600647204047,7.901410761452791,6.38609584980169,5.52008320391369,1.4320266559381398
2010-07-29,3.4069260822197514,7.947050769681698,6.422983119168503,5.551968224254608,1.4320266559381398
2010-07-30,3.407307738647933,7.94794102762629,6.423702645432464,5.552590176216791,1.4320266559381398
2010-08-02,3.4737983769937997,8.103038163839727,6.549055599201273,5.660944130014972,1.4578233669967102
2010-08-03,3.419115990585308,7.9754851466892935,6.445964414848733,5.571833047344064,1.4348752128386013
2010-08-04,3.4512588788146776,8.050462166583007,6.5065625092940484,5.62421348935499,1.4483643818859107
2010-08-05,3.4608959692437784,8.072941799267664,6.524731048220401,5.639918209253632,1.4524087086120812
2010-08-06,3.5280791477585725,8.229654365857249,6.651389628735144,5.749400734943047,1.4806029780770626
2010-08-09,3.5958220914707324,8.387672649781232,6.779103519029615,5.8597954608134515,1.5090321600776004
2010-08-10,3.470763081697686,8.09595798504011,6.5433332412815135,5.655997775844508,1.4565495669864061
2010-08-11,3.5086990478593387,8.184448032023212,6.614852864656167,5.717818688186893,1.4724698743612725
2010-08-12,3.4689511332174168,8.09173140476885,6.539917225136546,5.653045002539873,1.455789159919656
2010-08-13,3.529495395468709,8.232957928125193,6.654059641208336,5.75170866945486,1.4536054761797765
2010-08-16,3.601064432913479,8.399901020045833,6.788986759751334,5.868338444256127,1.4536054761797765
2010-08-17,3.6248196936916623,8.455312924764428,6.833771893120095,5.907050306449928,1.4536054761797765
2010-08-18,3.613208853847588,8.428229292336635,6.811882299240421,5.888129140473468,1.4536054761797765
2010-08-19,3.614140476716038,8.430402410876662,6.813638661959505,5.8896473244427705,1.4536054761797765
2010-08-20,3.529196079666276,8.232259739253264,6.653495349439179,5.751220900778929,1.4536054761797765
2010-08-23,3.5442378820952736,8.267346490384911,6.681853241788981,5.775733205157103,1.4536054761797765
2010-08-24,3.581338917673613,8.353888964812983,6.7517987937241974,5.836193504455311,1.4536054761797765
2010-08-25,3.5052430917794033,8.17638661308948,6.608337446644063,5.712186820081403,1.4536054761797765
2010-08-26,3.534159791923752,8.164122033169846,6.598424940474097,5.703618539851281,1.4536054761797765
2010-08-27,3.5787094324234823,8.164122033169846,6.598424940474097,5.703618539851281,1.4536054761797765
2010-08-30,3.662678532729287,8.343434845019498,6.743349541680223,5.828890047790934,1.4536054761797765
2010-08-31,3.6908813753183076,8.40767978966401,6.795273734302455,5.873772847910457,1.4536054761797765
2010-09-01,3.617905520509568,8.241443718325636,6.660918045513261,5.757637011794168,1.4536054761797765
2010-09-02,3.693043926630962,8.412605994848255,6.799255202856886,5.877214393137955,1.4536054761797765
2010-09-03,3.7393842864904445,8.51816747662379,6.884572339380708,5.950961750429152,1.4536054761797765
2010-09-06,3.6814973583074613,8.386303375158912,6.7779968408367175,5.858838858243048,1.4536054761797765
2010-09-07,3.710854413455414,8.453177569735324,6.832046051710136,5.905558504822798,1.4630164320150507
2010-09-08,3.7386155741390636,8.516416380708328,6.8831570647296445,5.949738399885407,1.4739613599822383
2010-09-09,3.7012291249136844,8.431251548356485,6.81432495374961,5.890240548827846,1.459221630675398
2010-09-10,3.7307604298849006,8.498522677043868,6.868694975596567,5.937237501496999,1.4708644437901024
2010-09-13,3.7774023538671426,8.604771109800046,6.954567321175955,6.011464776449061,1.4892531741480999
2010-09-14,3.774425475088949,8.597989899299197,6.949086596082233,6.006727287497017,1.4880795299995118
2010-09-15,3.6677722458342217,8.35503811924367,6.752727565884281,5.836996326668085,1.4460311471900553
2010-09-16,3.5800671075758252,8.342505562064805,6.742598474535455,5.828240832178083,1.4438621004692702
2010-09-17,3.574059346559834,8.342505562064805,6.742598474535455,5.828240832178083,1.4438621004692702
2010-09-20,3.5212194411872844,8.342505562064805,6.742598474535455,5.828240832178083,1.4438621004692702
2010-09-21,3.4906102225764744,8.342505562064805,6.742598474535455,5.828240832178083,1.4438621004692702
2010-09-27,3.556525849990384,8.342505562064805,6.742598474535455,5.828240832178083,1.4438621004692702
2010-09-28,3.517997240780387,8.342505562064805,6.742598474535455,5.828240832178083,1.4438621004692702
2010-09-29,3.4655768636058437,8.342505562064805,6.742598474535455,5.828240832178083,1.4438621004692702
2010-09-30,3.513421495393617,8.342505562064805,6.742598474535455,5.828240832178083,1.4438621004692702
2010-10-08,3.5887270341601907,8.342505562064805,6.742598474535455,5.828240832178083,1.4438621004692702
2010-10-11,3.5718216461983268,8.342505562064805,6.742598474535455,5.828240832178083,1.4438621004692702
2010-10-12,3.5838261588725135,8.342505562064805,6.742598474535455,5.828240832178083,1.4438621004692702
2010-10-13,3.5917264921429934,8.342505562064805,6.742598474535455,5.828240832178083,1.4438621004692702
2010-10-14,3.5105518475941713,8.141447401710982,6.580098799203017,5.687777589918436,1.4438621004692702
2010-10-15,3.455202043455649,8.129235230608415,6.5702286510042125,5.679245923533559,1.4438621004692702
2010-10-18,3.4080376099640124,8.129235230608415,6.5702286510042125,5.679245923533559,1.4438621004692702
2010-10-19,3.5529717560259564,8.129235230608415,6.5702286510042125,5.679245923533559,1.4438621004692702
2010-10-20,3.5600543288500104,8.133246375853748,6.57347054777145,5.682048189630803,1.4438621004692702
2010-10-21,3.5675963472029566,8.150476757125917,6.587396524999404,5.694085677761598,1.4438621004692702
2010-10-22,3.6216535877215623,8.273975112747538,6.687210641756897,5.780364092991402,1.4438621004692702
2010-10-25,3.7057014397486063,8.465989566672476,6.842400992484408,5.914509221503216,1.4438621004692702
2010-10-26,3.7003330931817775,8.453725123148354,6.832488596552327,5.905941036561719,1.4438621004692702
2010-10-27,3.6903137229367293,8.430835021142467,6.813988307194576,5.889949554605739,1.4438621004692702
2010-10-28,3.71522755147258,8.48775277770752,6.859990503505311,5.929713434943664,1.4438621004692702
2010-10-29,3.7826457488627327,8.641775373696154,6.984474989974136,6.037316693501977,1.4438621004692702
2010-11-01,3.8829719402207696,8.870979075913121,7.169722518001376,6.197442972856436,1.4438621004692702
2010-11-02,3.827199773286785,8.743562825292061,7.066741871398613,6.108427438011662,1.4209577288954507
2010-11-03,3.7496078698876283,8.566297534141114,6.923472121943794,5.984586368883483,1.3921495084298503
2010-11-04,3.809815688126689,8.703847406771592,7.03464298715581,6.080681454246235,1.3900612841672055
2010-11-05,3.8549348655691715,8.806925998421656,7.117953396678027,6.1526942149580925,1.3900612841672055
2010-11-08,3.9653668749350945,9.059217299898444,7.321860835734613,6.328949951790521,1.3900612841672055
2010-11-09,3.9886150078780123,9.112329633457811,7.364787404566025,6.366055287692311,1.3900612841672055
2010-11-10,4.038803902122733,9.226990423580034,7.457458804400941,6.446159603340467,1.3900612841672055
2010-11-11,3.9960829047848643,9.129390677993198,7.37857652007844,6.377974473800248,1.3900612841672055
2010-11-12,3.784853941375704,8.646820176975634,6.988552312145935,6.040841093725032,1.3900612841672055
2010-11-15,3.9320022468979228,8.633849946710171,6.978069483677717,6.031779832084444,1.3900612841672055
2010-11-16,3.8654190332473077,8.474696438543274,6.849438079910636,5.920592015908375,1.3900612841672055
2010-11-17,3.7723615274253017,8.270673509493083,6.684542212601967,5.778057527085501,1.3900612841672055
2010-11-18,3.832569507404461,8.258267499228843,6.674515399283064,5.769390440794873,1.3900612841672055
2010-11-19,3.9651962754075076,8.258267499228843,6.674515399283064,5.769390440794873,1.3900612841672055
2010-11-22,4.030478528084897,8.381842675395344,6.774391604112885,5.855722524390026,1.3900612841672055
2010-11-23,4.037856777975373,8.397186592841074,6.786792899334481,5.866442091253657,1.3900612841672055
2010-11-24,4.113390145440846,8.55426689941679,6.913748695481994,5.9761815274343935,1.3900612841672055
2010-11-25,4.083574660303577,8.492262176163761,6.863635099595294,5.932863790675012,1.3900612841672055
2010-11-26,4.098536195356597,8.523376405435295,6.888782311456507,5.954600812023454,1.3900612841672055
2010-11-29,4.143709603678118,8.617319692572043,6.964709364765454,6.0202314667381644,1.3900612841672055
2010-11-30,4.024587242569905,8.369591071026674,6.764489585071696,5.8471633091386925,1.3900612841672055
2010-12-01,4.020648972407319,8.361400986230047,6.757870176448565,5.841441552494291,1.3900612841672055
2010-12-02,4.045962249405973,8.414042850942383,6.8004165018978515,5.878218209472928,1.3900612841672055
2010-12-03,4.000614455273208,8.319736908496969,6.724196342505509,5.812334196524022,1.3900612841672055
2010-12-06,3.9201324736712135,8.152365390874094,6.588922960784759,5.695405114979386,1.3900612841672055
2010-12-07,3.9838854245800794,8.140136842787783,6.579039576343582,5.686862007306917,1.3900612841672055
2010-12-08,3.9676340814389848,8.140136842787783,6.579039576343582,5.686862007306917,1.3900612841672055
2010-12-09,3.90318282239604,8.140136842787783,6.579039576343582,5.686862007306917,1.3900612841672055
2010-12-10,3.9592785479505106,8.140136842787783,6.579039576343582,5.686862007306917,1.3900612841672055
2010-12-13,4.0754468799068535,8.140136842787783,6.579039576343582,5.686862007306917,1.3900612841672055
2010-12-14,4.123154707274961,8.223216370083522,6.646186297414599,5.744903022647066,1.3900612841672055
2010-12-15,4.107621724740429,8.192237402442844,6.621148407010721,5.723260497772628,1.3900612841672055
2010-12-16,4.135084609494365,8.247009357295719,6.665416318669974,5.7615252782222,1.3900612841672055
2010-12-17,4.161665252212333,8.300021769354881,6.708262128723362,5.798560806970351,1.3900612841672055
2010-12-20,4.126355297837935,8.22959962528007,6.651345386183628,5.749362492083671,1.3900612841672055
