ym,code,vol20,vol120,idio120
2007-12,600113,0.02586389131767766,0.027151782,0.0240936
2007-12,600114,0.016126166329055766,0.027078487,0.02350801
2007-12,600116,0.02392777606469037,0.038662583,0.034421965
2007-12,600117,0.038262412532090694,0.047871713,0.039875157
2007-12,600118,0.03022245555194257,0.036432005,0.033984616
2007-12,600119,0.0195381710826282,0.033580843,0.029597204
2007-12,600120,0.020331555193693267,0.041526787,0.036795076
2007-12,600121,0.024389749920767607,0.03971626,0.029391497
2007-12,600123,0.02489056412049244,0.0373959,0.027105879
2007-12,600125,0.016832251441889927,0.030735087,0.025332568
2007-12,600126,0.01941705416727763,0.033238564,0.025548413
2007-12,600127,0.01978053960886964,0.035570677,0.03285836
2007-12,600128,0.043197817004305465,0.04738674,0.040943738
2007-12,600129,0.02622446748063241,0.034852646,0.030211372
2007-12,600130,0.026650094931087682,0.032528426,0.028141025
2007-12,600131,0.04328293195617617,0.035967898,0.03239233
2007-12,600135,0.019555899594840602,0.02646471,0.025702802
2007-12,600136,0.0,0.027905637,0.025954582
2007-12,600138,0.03298412034566029,0.029184865,0.025695091
2007-12,600141,0.03208025120205376,0.039410442,0.03587
2007-12,600149,0.02623997219907589,0.03654591,0.032530293
2007-12,600151,0.02321575083761941,0.03428015,0.030366467
2007-12,600152,0.01957674996018608,0.035431508,0.030550543
2007-12,600153,0.02467594424341605,0.0304276,0.024096305
2007-12,600156,0.019625941104280755,0.036503352,0.030123863
2007-12,600158,0.04746094891439075,0.04132038,0.038389925
2007-12,600159,0.03131766512940785,0.03802289,0.033480067
2007-12,600160,0.02778229576405125,0.030407064,0.029088192
2007-12,600161,0.02135951762014046,0.028654404,0.026372973
2007-12,600163,0.021696566433059342,0.029344803,0.026110563
2007-12,600165,0.023419896120074467,0.03426717,0.030380135
2007-12,600166,0.025537931147359208,0.032790728,0.027517777
2007-12,600167,0.0,0.029667042,0.028781574
2007-12,600168,0.03641157022886815,0.038836636,0.032190073
2007-12,600169,0.008730282745610184,0.03573258,0.030038895
2007-12,600170,0.018990169847355597,0.029791504,0.026019093
2007-12,600171,0.015360254015465051,0.03173795,0.028311161
2007-12,600172,0.01701986829549628,0.028686577,0.024410727
2007-12,600176,0.03657524674718678,0.038926832,0.035638846
2007-12,600177,0.023055804405382317,0.029583009,0.023654347
2007-12,600178,0.018261727933698804,0.029044863,0.025403775
2007-12,600179,0.026237516598529367,0.039712135,0.034530953
2007-12,600180,0.03434933506568068,0.042631887,0.04042801
2007-12,600182,0.023094969079402592,0.028404554,0.02701134
2007-12,600183,0.015734326016436616,0.026823487,0.022631554
2007-12,600184,0.019151377074298728,0.035001177,0.032249954
2007-12,600185,0.044924697482906305,0.042235598,0.039896768
2007-12,600186,0.028471995106148316,0.03195582,0.028027518
2007-12,600188,0.022570214576417735,0.03775428,0.027189726
2007-12,600189,0.0359939248931599,0.04024238,0.03767803
2007-12,600191,0.022996870654482797,0.032631166,0.028938964
2007-12,600192,0.013691565585195917,0.034615222,0.030810742
2007-12,600195,0.02166738004726358,0.036800023,0.033513863
2007-12,600196,0.020045447296564604,0.031716894,0.028756518
2007-12,600197,0.030241615218919094,0.039562672,0.03279043
2007-12,600199,0.026278510459497768,0.037866518,0.03350203
2007-12,600201,0.020611401294202206,0.031034589,0.027287986
2007-12,600202,0.018273461092120524,0.032519806,0.02434928
2007-12,600208,0.03346131388725303,0.034697834,0.02942121
2007-12,600210,0.018617082824207015,0.031806577,0.026851276
2007-12,600212,0.02813171204072398,0.03540446,0.032066517
2007-12,600215,0.036861671308778265,0.035250813,0.03230158
2007-12,600216,0.033941043620533476,0.042710945,0.040578406
2007-12,600218,0.01968306483028041,0.033713367,0.028093092
2007-12,600219,0.02733743130153261,0.03875456,0.031470552
2007-12,600221,0.030732482603404224,0.041871175,0.036949042
2007-12,600222,0.019157714215550986,0.027879633,0.02399814
2007-12,600223,0.0,0.025857048,0.024648486
2007-12,600226,0.02021241940867871,0.034669477,0.031996403
2007-12,600227,0.016149957218344085,0.030854864,0.024155362
2007-12,600228,0.03631321133505195,0.041102536,0.037917722
2007-12,600229,0.022317129747631517,0.029358532,0.023318574
2007-12,600230,0.03146648119754865,0.04132648,0.037502594
2007-12,600231,0.025700654115720728,0.03201962,0.023916658
2007-12,600232,0.01280340109698683,0.030664394,0.025946958
2007-12,600233,0.01783556734104989,0.030899359,0.026561845
2007-12,600235,0.017162536816160007,0.030470967,0.025357071
2007-12,600236,0.0,0.0297728,0.026326379
2007-12,600237,0.013837450027594804,0.032900833,0.028395474
2007-12,600238,0.025845604098166438,0.036717307,0.032872178
2007-12,600241,0.01283879342533204,0.03107191,0.028042888
2007-12,600243,0.023756522062846733,0.037439656,0.034433488
2007-12,600246,0.03999569042790062,0.03826909,0.034257095
2007-12,600249,0.03015223586418804,0.04062672,0.033181835
2007-12,600250,0.024694018523881752,0.039968967,0.037824225
2007-12,600251,0.042161706410215626,0.038123734,0.034459744
2007-12,600252,0.021263912872020792,0.031582974,0.027113415
2007-12,600255,0.01607690389664593,0.0358322,0.031035576
2007-12,600256,0.019537913340918825,0.038182132,0.032687485
2007-12,600257,0.017339971409945507,0.03691452,0.034576625
2007-12,600258,0.03681253626507207,0.038014483,0.03556203
2007-12,600261,0.01844311297605506,0.030750135,0.027027875
2007-12,600262,0.019319527107167,0.03428558,0.02919472
2007-12,600265,0.024344658623486837,0.04266577,0.040830813
2007-12,600266,0.03248983845816369,0.033744846,0.029227598
2007-12,600267,0.02418870115352372,0.029831465,0.02773842
2007-12,600268,0.02353524003584146,0.030761631,0.028896905
2007-12,600269,0.016120018449983477,0.025227027,0.019713497
2007-12,600271,0.027250955128693844,0.029114012,0.027968204
2007-12,600272,0.032987164672110006,0.04451416,0.042086553
2007-12,600273,0.019953585552283826,0.033002894,0.02980079
2007-12,600278,0.02072964863811691,0.032481916,0.028245833
2007-12,600279,0.020538812342416526,0.033208903,0.02948345
2007-12,600280,0.018087365485060288,0.02468639,0.022160064
2007-12,600281,0.018728403743528375,0.036349736,0.031944677
2007-12,600282,0.027383972111349103,0.03866601,0.02867678
2007-12,600283,0.019984798770460832,0.039914846,0.036667623
2007-12,600284,0.02249598359373746,0.03992814,0.035633203
2007-12,600285,0.03702060326815335,0.044414323,0.039056778
2007-12,600287,0.02369073432574076,0.042045854,0.035606068
2007-12,600288,0.02852696198964398,0.038691625,0.032782264
2007-12,600289,0.026052029780629395,0.03250198,0.02880824
2007-12,600292,0.014237963342260235,0.03520064,0.02882039
2007-12,600293,0.03879259796826738,0.039699823,0.03532838
2007-12,600295,0.019884828041502794,0.036215927,0.030181088
2007-12,600298,0.041834621783405995,0.040398236,0.038455687
2007-12,600300,0.01892929960801068,0.03372315,0.02885164
2007-12,600301,0.026411103684963955,0.04025899,0.033962682
2007-12,600302,0.014247187188035405,0.029492745,0.024540946
2007-12,600303,0.016834107155835675,0.025796156,0.02209414
2007-12,600305,0.01839695620133694,0.02736131,0.024113083
2007-12,600307,0.04022564839031595,0.04976966,0.04095265
2007-12,600308,0.02331741472745253,0.036132433,0.03065986
2007-12,600309,0.026625916399097404,0.026948908,0.023177003
2007-12,600310,0.029985459998377463,0.0341819,0.028406516
2007-12,600312,0.021359258838005133,0.028032107,0.024439873
2007-12,600313,0.019194491992146952,0.021976817,0.021504944
2007-12,600319,0.011797854805303582,0.028775768,0.02534767
2007-12,600320,0.02023829614720173,0.03159349,0.024523245
2007-12,600322,0.02643549993579291,0.037394565,0.030870192
2007-12,600323,0.025801500885583063,0.027801653,0.022545299
2007-12,600325,0.03497103009963203,0.041144524,0.035133
2007-12,600326,0.02736995770115597,0.041912463,0.035325013
2007-12,600327,0.020281448516260982,0.023809042,0.02224818
2007-12,600328,0.021138014063867328,0.034548458,0.027033938
2007-12,600329,0.022944626087919168,0.028722852,0.023739297
2007-12,600330,0.025657138903379402,0.030352253,0.026082616
2007-12,600332,0.01940406856207518,0.028246854,0.02381943
2007-12,600333,0.029295724951121187,0.037050422,0.0301434
2007-12,600336,0.025570347593133685,0.039435063,0.037530504
2007-12,600339,0.037678414905945,0.044311482,0.038641166
2007-12,600340,0.027016013138719704,0.03926999,0.036947493
2007-12,600343,0.03579496411436482,0.038604286,0.034705393
2007-12,600345,0.014673803227384668,0.03208236,0.026534747
2007-12,600346,0.03911746414714295,0.043258153,0.042621933
2007-12,600348,0.03185459973964322,0.040434744,0.03332918
2007-12,600350,0.018429127055691177,0.029108586,0.024221802
2007-12,600351,0.024212118218925736,0.034260157,0.031185761
2007-12,600352,0.023049944198660584,0.030082801,0.025796667
2007-12,600353,0.02491748574781641,0.033289656,0.028505769
2007-12,600354,0.015170942771783352,0.033275824,0.030183692
2007-12,600356,0.015839817419963733,0.029654315,0.026627205
2007-12,600358,0.023522170560202182,0.035594765,0.030233815
2007-12,600359,0.02069425790338384,0.035746075,0.033237256
2007-12,600360,0.017107472258109224,0.027538799,0.024935665
2007-12,600361,0.020782413274551267,0.030542929,0.02893429
2007-12,600362,0.03880975236547485,0.045169458,0.03343344
2007-12,600363,0.013813774117481723,0.03306048,0.028991211
2007-12,600365,0.021851847770326137,0.03667099,0.033852026
2007-12,600366,0.019936883953108622,0.032383278,0.02879134
2007-12,600367,0.025005903960491613,0.04113285,0.034807615
2007-12,600368,0.01871391574971305,0.028454311,0.024592072
2007-12,600370,0.01730952273703419,0.031397153,0.02806092
2007-12,600371,0.02039701416117267,0.028157283,0.024022473
2007-12,600372,0.03864825352230202,0.040392745,0.039163407
2007-12,600373,0.021923445551781887,0.029916665,0.02677214
2007-12,600375,0.013982535703256159,0.03436813,0.027992936
2007-12,600377,0.02519571835936964,0.027547162,0.02276805
2007-12,600378,0.02897360584729656,0.043009736,0.03925977
2007-12,600380,0.02590552663815067,0.03406322,0.031095691
2007-12,600382,0.038678105456634936,0.039868906,0.036517207
2007-12,600383,0.04291338975821886,0.040954787,0.03565681
2007-12,600388,0.023067431744559802,0.029214898,0.026046053
2007-12,600389,0.03062275878713388,0.03895846,0.036607362
2007-12,600390,0.02276368660313391,0.040276702,0.035216276
2007-12,600391,0.03184757719762576,0.033817362,0.030236183
2007-12,600392,0.027216732841190135,0.03438179,0.033137094
2007-12,600395,0.020792538372636168,0.04299857,0.03397856
2007-12,600396,0.02527094520249044,0.030606553,0.026903074
2007-12,600397,0.029173965884085183,0.04226038,0.037082277
2007-12,600398,0.012183169607274199,0.027204262,0.022406016
2007-12,600399,0.03091248607944491,0.046787154,0.04057044
2007-12,600400,0.02413273996913004,0.033101425,0.028576307
2007-12,600405,0.03429520383603499,0.046582133,0.045159034
2007-12,600406,0.02356211844000884,0.024949484,0.02287434
2007-12,600408,0.024604730150816278,0.04063521,0.033056844
2007-12,600409,0.027123127924257272,0.03788605,0.031139707
2007-12,600410,0.02005149708630431,0.029224178,0.025666276
2007-12,600415,0.023010995385934978,0.027452635,0.026175138
2007-12,600416,0.030660646552039362,0.036569543,0.033271745
2007-12,600418,0.018066173223893842,0.027669752,0.023621567
2007-12,600419,0.02023733953724672,0.025882322,0.024347508
2007-12,600420,0.025192674930898475,0.03467666,0.029210882
2007-12,600422,0.0317729811006479,0.03460461,0.031779695
2007-12,600423,0.022323788261674946,0.034064107,0.03041085
2007-12,600425,0.02325669200747127,0.03592983,0.031646244
2007-12,600426,0.031058079312096806,0.034705386,0.031172503
2007-12,600428,0.025766876688598436,0.035233613,0.027676338
2007-12,600429,0.02821375307259039,0.031368732,0.028177613
2007-12,600433,0.029576885711931466,0.03377957,0.030226454
2007-12,600436,0.020273298646157557,0.029322853,0.025797598
2007-12,600438,0.025293636710911307,0.035771858,0.032283626
2007-12,600439,0.025235075277691324,0.027392248,0.024896957
2007-12,600444,0.03221980540497023,0.038105417,0.034140345
2007-12,600446,0.028747624950184507,0.033529192,0.02950796
2007-12,600448,0.012525150643981858,0.030994345,0.026424393
2007-12,600449,0.02555219819210727,0.036545157,0.03149748
2007-12,600452,0.021334804272525286,0.03898744,0.034575608
2007-12,600455,0.023277525323351228,0.03365484,0.030156089
2007-12,600456,0.027544205050350375,0.035805814,0.029526424
2007-12,600458,0.024887395249818763,0.04080819,0.034133233
2007-12,600459,0.027728965089591114,0.03500073,0.02701226
2007-12,600460,0.023457169153001757,0.029944882,0.027330324
2007-12,600461,0.02865032310961478,0.038540233,0.034132402
2007-12,600463,0.018020760323371042,0.035703514,0.029648125
2007-12,600467,0.03589081538034407,0.038228374,0.033687986
2007-12,600468,0.03993912623259968,0.035172682,0.03295578
2007-12,600469,0.026670772079939647,0.034320377,0.029749943
2007-12,600470,0.03436202935239826,0.034267925,0.030513583
2007-12,600475,0.0130616723018605,0.028852623,0.024012316
2007-12,600476,0.025552439075081538,0.040040866,0.036369726
2007-12,600478,0.027591392064501664,0.038948085,0.03288184
2007-12,600479,0.027145719024264815,0.030720947,0.028931836
2007-12,600480,0.022419735596492872,0.035150718,0.030278837
2007-12,600481,0.035977225077962305,0.04332796,0.040147964
2007-12,600482,0.03459814936001344,0.040922366,0.035696253
2007-12,600483,0.02057370236841987,0.03583746,0.034918208
2007-12,600486,0.02446616915320576,0.03165067,0.028144985
2007-12,600487,0.023209466629736893,0.027425498,0.023267474
2007-12,600488,0.035576275064564296,0.037524898,0.034990724
2007-12,600489,0.03613055743333758,0.043631732,0.038217515
2007-12,600490,0.030236775154583426,0.041618586,0.04048676
2007-12,600491,0.027428195607761757,0.029443804,0.025733717
2007-12,600493,0.01864247226063236,0.028762832,0.024987789
2007-12,600495,0.014564304330344419,0.032323055,0.029019509
2007-12,600496,0.033053498469832306,0.03923155,0.034422364
2007-12,600497,0.0298509825970095,0.035487887,0.028711928
2007-12,600498,0.033572316281560315,0.033960357,0.02997323
2007-12,600499,0.027584709915124902,0.03725846,0.033246804
2007-12,600500,0.03151327031270329,0.040443845,0.029407276
2007-12,600501,0.029223163097597295,0.036383644,0.03390821
2007-12,600502,0.017749967126897113,0.0382177,0.031628154
2007-12,600505,0.0182640886952316,0.034163944,0.02806731
2007-12,600507,0.020912503163956948,0.03345039,0.028206099
2007-12,600508,0.028741301973763442,0.04462961,0.035051752
2007-12,600509,0.038909094025451264,0.039470613,0.03751216
2007-12,600510,0.016877901409356376,0.029274981,0.024575032
2007-12,600511,0.026049146083894904,0.030052425,0.028871749
2007-12,600512,0.017124660350847493,0.0323703,0.029020725
2007-12,600513,0.01882030397706844,0.03307086,0.030007064
2007-12,600518,0.018592295569136087,0.02745629,0.024587117
2007-12,600520,0.016099163589820758,0.038390417,0.035239648
2007-12,600521,0.01907965759953842,0.02466537,0.021751167
2007-12,600522,0.019055900209870903,0.03291226,0.029655747
2007-12,600523,0.017881197754215847,0.034528725,0.031672534
2007-12,600525,0.01664405021174085,0.024367014,0.022431837
2007-12,600526,0.036607558139451116,0.042182293,0.039230738
2007-12,600527,0.016165946427396785,0.034093317,0.03102897
2007-12,600528,0.03103188329927174,0.0432427,0.03777608
2007-12,600529,0.014560266899817946,0.025261696,0.02276555
2007-12,600530,0.015965462715653238,0.03243305,0.02764951
2007-12,600531,0.026518985474610346,0.045242395,0.037550338
2007-12,600533,0.036719333376790536,0.03791708,0.030528756
2007-12,600535,0.018760327945833592,0.027897788,0.02449472
2007-12,600536,0.012954811781850914,0.02721672,0.02305449
2007-12,600537,0.02049367989561939,0.0337081,0.028425802
2007-12,600538,0.025355164821664042,0.04447954,0.042561702
2007-12,600539,0.024712882009124713,0.032494515,0.02744746
2007-12,600540,0.014504472659218564,0.03157173,0.025635801
2007-12,600543,0.032997734083015,0.03995327,0.036245264
2007-12,600545,0.03254366414988335,0.03717869,0.03199085
2007-12,600546,0.02291561479034759,0.043251067,0.039541155
2007-12,600548,0.028764184103281486,0.03476387,0.0291397
2007-12,600549,0.037517715515251036,0.041549187,0.031959042
2007-12,600551,0.019282399030900843,0.033345614,0.030234428
2007-12,600557,0.027633771139015943,0.03341588,0.030331165
2007-12,600558,0.03159577647778385,0.040633015,0.03394911
2007-12,600559,0.02946430657958487,0.040175825,0.035593823
2007-12,600560,0.0135380490173755,0.02824419,0.023170358
2007-12,600561,0.017785776534282604,0.027677698,0.023432087
2007-12,600562,0.016999084120672237,0.031512186,0.027154388
2007-12,600563,0.017051962049656068,0.025583707,0.022637142
2007-12,600566,0.013242335906699475,0.027585985,0.023462582
2007-12,600567,0.011365621989082446,0.029768093,0.025341917
2007-12,600569,0.019517225623235684,0.033581305,0.02759456
