ym,code,resid_z
2013-07,600343,-1.3868495406553578
2013-07,600345,-0.4150145670838814
2013-07,600346,2.3648661459035862
2013-07,600348,-1.795725129860354
2013-07,600350,-0.15618478957973791
2013-07,600351,-0.35441168159892783
2013-07,600352,0.373184336129205
2013-07,600353,-0.43934766285226795
2013-07,600354,-0.24019980047140915
2013-07,600356,0.7961486021438746
2013-07,600358,0.41463734167844535
2013-07,600359,-1.1821543875525287
2013-07,600360,-0.2205229220852824
2013-07,600361,0.5796540613352218
2013-07,600362,-1.5292726353249702
2013-07,600363,-0.16003068557650374
2013-07,600366,-1.795725129860354
2013-07,600367,0.014584478720171486
2013-07,600368,1.4097244249038023
2013-07,600369,-1.6535642506686
2013-07,600370,-0.5841002036569432
2013-07,600371,0.0890238469268272
2013-07,600372,-0.6055386351925565
2013-07,600373,-1.014353238878253
2013-07,600376,-1.0178242970370797
2013-07,600378,-0.6018054497994151
2013-07,600380,-1.0990794447016037
2013-07,600381,0.6444487311981152
2013-07,600382,1.148723950829405
2013-07,600383,-1.6013054719062294
2013-07,600386,0.5629734591732543
2013-07,600388,-1.3848482553897472
2013-07,600390,-0.7056581967239517
2013-07,600391,-1.1218831496981074
2013-07,600395,-1.5234526549810739
2013-07,600396,-0.6475383908897852
2013-07,600397,-0.7730662681917831
2013-07,600398,0.2895784916157499
2013-07,600399,-0.8592035597258876
2013-07,600400,-0.8626603834678378
2013-07,600403,0.7142987779856653
2013-07,600405,-0.6560670045859603
2013-07,600406,0.2393025938626455
2013-07,600408,-0.8019400849594196
2013-07,600409,0.6000615039203143
2013-07,600410,-1.2163533417770156
2013-07,600415,0.02300965611360272
2013-07,600416,0.7315575928264104
2013-07,600418,-0.7414402294731965
2013-07,600420,-0.043036870241261904
2013-07,600422,0.1273145470985512
2013-07,600423,-0.28350061289855305
2013-07,600425,-0.8368660321941863
2013-07,600426,-0.8434103775367895
2013-07,600428,-0.8141604721959538
2013-07,600429,0.9552329701887946
2013-07,600435,-1.156389340209256
2013-07,600436,0.5618232342126133
2013-07,600438,0.1709733654328348
2013-07,600439,1.0809873193557176
2013-07,600446,0.04889165754405041
2013-07,600448,-0.6773430339503999
2013-07,600449,-0.7480118898515125
2013-07,600452,-0.5348223177330893
2013-07,600455,2.4061912221262047
2013-07,600456,-1.486058343488678
2013-07,600458,0.25115351369581274
2013-07,600459,-1.4362217301142133
2013-07,600460,-1.210770382179856
2013-07,600461,-0.41077976895593493
2013-07,600463,-0.37717204744594596
2013-07,600467,-0.3118556651268441
2013-07,600468,0.3370834464030156
2013-07,600469,-0.6872471954009414
2013-07,600470,-0.9095677700521416
2013-07,600475,-1.045384596290129
2013-07,600476,0.19288398398705317
2013-07,600477,-0.6584797990394512
2013-07,600479,-1.2852551661214697
2013-07,600480,-0.01314673067550948
2013-07,600481,0.5126206786304662
2013-07,600482,-0.9174066852115955
2013-07,600483,0.5212233119774244
2013-07,600486,-1.1622620618183335
2013-07,600487,2.2141849776758527
2013-07,600488,2.2157861709806617
2013-07,600489,-0.8785809328675693
2013-07,600490,0.2354695707003561
2013-07,600491,-0.9075830047334156
2013-07,600493,-0.24896652820038404
2013-07,600495,0.5212846136299082
2013-07,600496,0.4548885608399517
2013-07,600497,-1.2743987506656793
2013-07,600498,-1.6974452677059302
2013-07,600499,1.5932981403360604
2013-07,600500,2.8637654762519564
2013-07,600501,-1.1114306226961113
2013-07,600502,-1.4104411482755006
2013-07,600505,0.8514439575930534
2013-07,600506,2.862781064443491
2013-07,600507,-0.8094920729750196
2013-07,600508,-1.3440101628460015
2013-07,600509,-0.6156811029915958
2013-07,600510,0.9782982717760003
2013-07,600511,0.0033951323361772496
2013-07,600512,-0.5761096252856025
2013-07,600513,-0.7472830638069274
2013-07,600516,0.9912016099923404
2013-07,600517,1.1009200829550538
2013-07,600518,0.371430333263715
2013-07,600519,0.4008233449507169
2013-07,600520,-0.25570208838545844
2013-07,600521,0.4058218894107459
2013-07,600522,-0.9049020718806067
2013-07,600523,-1.2337854485509194
2013-07,600525,0.7990289144541485
2013-07,600526,-1.409502465856158
2013-07,600527,1.3457920543885291
2013-07,600528,-0.8027014548431896
2013-07,600529,-0.7405630198678819
2013-07,600530,-0.6376077663597969
2013-07,600531,-0.6042243748587471
2013-07,600533,-0.26056313086957544
2013-07,600535,-0.7076198292072324
2013-07,600536,2.0607683460333934
2013-07,600539,-0.08687725973478139
2013-07,600540,-0.2705046491045588
2013-07,600543,0.26327713504559613
2013-07,600545,-0.6608259538613126
2013-07,600546,-1.5470974546802079
2013-07,600548,-0.340965355906579
2013-07,600549,-1.6641355895041627
2013-07,600550,-0.4374841540572453
2013-07,600551,-0.2522553059854712
2013-07,600552,0.09246134640302413
2013-07,600556,0.412385658800161
2013-07,600557,-0.2572522847625735
2013-07,600558,-0.06332401995503474
2013-07,600559,-0.640671958917044
2013-07,600560,-0.35633649016503094
2013-07,600561,1.4082743084078455
2013-07,600563,-0.9128773936125827
2013-07,600567,-0.5705403773979832
2013-07,600568,0.7481454507460399
2013-07,600569,-0.7593983916027786
2013-07,600570,1.078800276693731
2013-07,600571,0.06252832712932684
2013-07,600572,0.17047487982771567
2013-07,600573,0.4993610630247844
2013-07,600575,0.8758813532018271
2013-07,600576,1.755604110914492
2013-07,600577,-0.2828882094617763
2013-07,600578,0.565294545251509
2013-07,600581,-0.2242012569528846
2013-07,600582,-0.3912407550964595
2013-07,600583,0.12302568169660706
2013-07,600584,-0.4881768852800334
2013-07,600585,-0.64931379779698
2013-07,600587,0.2227762054401056
2013-07,600588,0.8431886498079927
2013-07,600589,-0.9528229348105256
2013-07,600590,-0.3975470214593773
2013-07,600592,2.016735732548004
2013-07,600594,0.38833236614630867
2013-07,600595,-1.00680345926549
2013-07,600596,-0.3906333516967772
2013-07,600597,1.751825126792898
2013-07,600598,1.5189702711031288
2013-07,600601,-0.22773081854064647
2013-07,600602,-0.25867070145951565
2013-07,600604,-0.39514220544536743
2013-07,600606,2.8637654762519564
2013-07,600609,-0.7301717881126303
2013-07,600611,0.5255181940017862
2013-07,600612,0.3143491407438899
2013-07,600613,-0.623233664657693
2013-07,600616,-0.49295903611912006
2013-07,600618,-0.3918415048512721
2013-07,600619,-0.841495485121967
2013-07,600621,2.7792958011190727
2013-07,600622,-0.004614165402252177
2013-07,600623,-0.4336244250406648
2013-07,600624,-0.2619436290946824
2013-07,600626,-0.5593024788774689
2013-07,600628,0.8371294745092758
2013-07,600629,-0.8659644258200448
2013-07,600630,0.9168439852251268
2013-07,600633,0.780669548347378
2013-07,600635,1.5662567497615765
2013-07,600637,0.2352270330336353
2013-07,600638,2.374038192778404
2013-07,600639,-0.10731010348403591
2013-07,600640,1.367777073391647
2013-07,600641,0.9099198304661056
2013-07,600642,-0.7791431217530965
2013-07,600643,0.7311948867502417
2013-07,600644,1.3573739602483577
2013-07,600645,0.9061861105816109
2013-07,600649,-0.5595924073956573
2013-07,600650,0.6946769165439424
2013-07,600651,0.05111561947884373
2013-07,600653,1.0517267684514824
2013-07,600654,1.797370348795794
2013-07,600655,-0.26501869593954247
2013-07,600657,-0.8771776033639808
2013-07,600660,-0.6107240212045004
2013-07,600662,-1.0245863072862822
2013-07,600663,-0.2837397639085303
2013-07,600664,0.2426608681608421
2013-07,600665,-0.6434454045554271
2013-07,600666,-1.3440067886736502
2013-07,600667,-0.6224006717086412
2013-07,600668,0.040198844485646486
2013-07,600673,-0.5420516762267841
2013-07,600674,-0.1839871204001412
2013-07,600675,-0.10524698158987908
2013-07,600676,-0.6566679725996313
2013-07,600679,0.938252892910157
2013-07,600681,-0.6787873560555213
2013-07,600682,1.5647595470723348
2013-07,600683,-0.40550389694066985
2013-07,600684,-0.423323460190517
2013-07,600685,-0.9392640028418479
2013-07,600686,1.4699202072863784
2013-07,600689,0.9833130962776191
2013-07,600690,-0.3503518248637415
2013-07,600692,0.6686460284918662
2013-07,600693,0.06489931543572484
2013-07,600697,-0.808111339220629
2013-07,600699,-0.8504608581219514
2013-07,600702,1.4198126098401216
2013-07,600703,0.08443294540504111
2013-07,600704,-0.12882544416060823
2013-07,600706,0.24354940701251718
2013-07,600707,0.6407042615386792
2013-07,600710,-0.28757043430792983
2013-07,600711,-1.1809928529461002
2013-07,600712,0.33259276116633735
2013-07,600713,-0.10731695049596914
2013-07,600714,0.24242891422117957
2013-07,600716,-0.22739655343104076
2013-07,600717,-0.22613127372089284
2013-07,600718,0.26843408337825264
2013-07,600720,-0.2123427086950082
2013-07,600721,0.3737326858021914
2013-07,600722,1.4717068892201564
2013-07,600724,-0.07338801654977309
2013-07,600725,-0.8406285438443247
2013-07,600726,-0.19309204414082082
2013-07,600727,-0.12880102007828792
2013-07,600729,-0.8111319260658498
2013-07,600730,-0.3586657369605188
2013-07,600731,0.14778620423388986
2013-07,600732,0.002511886117916863
2013-07,600734,0.6618183977399764
2013-07,600735,-0.362153145214089
2013-07,600736,-0.41958249520248486
2013-07,600737,-0.2713019496720588
2013-07,600738,-0.09052013589216813
2013-07,600739,-1.2878136114296213
2013-07,600740,-0.11705212296171637
2013-07,600741,-1.0298285270503478
2013-07,600742,-0.24322776308176905
2013-07,600743,-0.8855634668541151
2013-07,600744,-0.6534817764673222
2013-07,600748,-0.6474055736944665
2013-07,600749,-0.6817924277113542
2013-07,600750,-0.2329523611798906
2013-07,600753,2.62201808438677
2013-07,600754,-0.4497597613750425
2013-07,600755,0.40993025885411766
2013-07,600756,-0.8877405980400922
2013-07,600757,-0.5568329255354457
2013-07,600758,0.8849112810937557
2013-07,600759,2.5447456387072385
2013-07,600760,1.062139677339783
2013-07,600761,-0.7130711341835592
2013-07,600763,-1.7333222463868458
2013-07,600764,0.07386364747870204
2013-07,600765,-0.9705339290835056
2013-07,600768,0.6232256826290893
2013-07,600770,1.508680345110381
2013-07,600773,-0.2865932954564458
2013-07,600776,0.2647469046237192
2013-07,600777,0.9794344338707386
2013-07,600778,0.5235596639704353
2013-07,600779,1.1327332169549575
2013-07,600782,-0.19179301020712708
2013-07,600783,1.4334824533176829
2013-07,600784,1.391702621077031
2013-07,600785,-1.041281256323796
2013-07,600787,0.008357196642576288
2013-07,600789,1.2738249968102378
2013-07,600790,0.025029622321646232
2013-07,600791,-0.0051415680441483785
2013-07,600792,-1.1633642418635175
2013-07,600793,2.5341657334025767
2013-07,600794,1.3518777949117209
2013-07,600795,-0.5262408608076393
2013-07,600796,-0.34840842447588344
2013-07,600797,-0.8339843574054757
2013-07,600798,-0.3470585522708286
2013-07,600800,2.156961116069801
2013-07,600801,-1.010908330219124
2013-07,600803,-0.06926017979561405
2013-07,600805,0.6620633319216002
2013-07,600808,-0.9506567185595972
2013-07,600809,-0.7004309243871681
2013-07,600810,-0.31895972305331727
2013-07,600812,0.9791950633271327
2013-07,600815,-1.1417997084337381
2013-07,600816,2.2844479572197414
2013-07,600817,0.1176804305247516
2013-07,600818,1.2741087724032543
2013-07,600819,-0.5245623232279619
2013-07,600820,-1.200338331140754
2013-07,600821,-0.14452404091630602
2013-07,600822,1.813198016373952
2013-07,600824,-0.6058037973715958
2013-07,600825,-1.795725129860354
2013-07,600826,0.07943470392333003
2013-07,600827,1.551958292724205
2013-07,600828,-0.03353862179879275
2013-07,600829,-0.1263249399918024
2013-07,600830,1.8596441228831495
2013-07,600831,-0.993515052625274
2013-07,600833,0.407185745681331
2013-07,600834,-0.18538194141056988
2013-07,600835,0.25939117138241696
2013-07,600838,2.015138034775181
2013-07,600839,-0.15025495773764808
2013-07,600843,1.34611925231354
2013-07,600844,-0.22001683835282734
2013-07,600845,0.5000739764161878
2013-07,600846,-1.2120528161806075
2013-07,600848,0.5735739183636445
2013-07,600851,-0.07467052771069474
2013-07,600853,-0.7358337116247237
2013-07,600854,-0.4287573593320462
2013-07,600855,0.8463903980140638
2013-07,600857,0.07132778576520436
2013-07,600858,-0.25717805736746346
2013-07,600859,-0.47446213558955547
2013-07,600861,0.5494783725952694
2013-07,600862,-0.41151034503485
2013-07,600863,-0.13279892379809144
2013-07,600864,0.14138336861624196
2013-07,600865,-0.26259978427915287
2013-07,600866,0.3571744427590362
2013-07,600867,-0.5582294530908031
2013-07,600868,-0.6575381379072147
2013-07,600869,2.8637654762519564
2013-07,600872,0.0959235152432789
2013-07,600873,-0.13951876518618608
2013-07,600874,-1.388052097447115
2013-07,600875,-0.9120942364520936
2013-07,600876,1.6329144757068357
2013-07,600879,-0.7207274118086089
2013-07,600880,-0.6277340565624415
2013-07,600881,-1.1239741936784364
2013-07,600882,-1.2377097032373652
2013-07,600883,-0.9711734630816145
2013-07,600884,-0.4272698605093052
2013-07,600885,1.213367441540918
2013-07,600886,-0.44871070483318304
2013-07,600888,-1.030256161616913
2013-07,600889,0.6257147375347997
2013-07,600894,-0.10821032452948515
2013-07,600895,-1.1231580692944643
2013-07,600897,-0.9320000437959539
2013-07,600900,0.5358241366291083
2013-07,600960,0.3870994240261936
2013-07,600961,1.8598999407754997
2013-07,600962,1.8843843960423678
2013-07,600963,-0.899017673122979
2013-07,600965,-1.0764624543017818
2013-07,600966,0.3499240017311117
2013-07,600967,0.46570824150314083
2013-07,600969,1.1803101434937775
2013-07,600971,-1.7684950703032063
2013-07,600973,-0.219068407232883
2013-07,600975,-0.012057120053119859
2013-07,600976,-0.4033742790630998
2013-07,600979,-0.6440624869370507
2013-07,600981,1.2690312238377315
2013-07,600982,1.101716022799565
2013-07,600984,-0.19938672007371117
2013-07,600985,0.15891583823724165
2013-07,600986,-0.085119086886138
2013-07,600990,1.237888977480113
2013-07,600992,-0.7091260750370337
2013-07,600993,-0.3943794626033221
2013-07,600995,-0.7959971128888067
2013-07,600997,-1.4672541871977594
2013-07,601607,-0.5582212431723568
2013-07,002039,-0.7181595196488864
2013-07,600027,-0.30917255325367277
2013-07,002040,-0.3606739169754467
2013-07,002041,0.527366078412289
2013-07,002043,-0.4310143367535013
2013-07,600970,0.1532847776988219
2013-07,002044,0.7500840068416491
2013-07,002045,-0.8657977513029271
2013-07,002046,2.5032917922075453
2013-07,002048,-0.3989370564847174
2013-07,002049,-0.20507330878694466
2013-07,002050,-0.7392479117151545
2013-07,002051,0.18102753849229597
2013-07,002052,0.27816446834331277
2013-07,002053,-0.689020082386759
2013-07,601001,-0.017494469692271235
2013-07,601988,0.6838647409222611
2013-07,002054,-0.6501559029837876
2013-07,002055,1.454237393568404
2013-07,002056,-0.3190002496606637
2013-07,002057,-0.30152897985402843
2013-07,002058,-0.13945309373114217
2013-07,600048,-1.620984652767044
2013-07,601006,0.24655346719752363
2013-07,002059,-0.2789809966666426
2013-07,002060,-0.40296813912037743
2013-07,002061,-0.5081854666172072
2013-07,002062,-0.9521887996889195
2013-07,002063,0.3130441175719124
2013-07,002064,-0.008548562465222353
2013-07,002065,0.7382237970570167
2013-07,002066,1.6943993627952645
2013-07,601111,-1.1279224170531477
2013-07,002067,-1.0147952025294273
2013-07,002068,-0.9561443049807181
2013-07,601699,-1.795725129860354
2013-07,002069,-0.35849252683270466
2013-07,002072,1.7614433854825435
2013-07,002073,-0.8956606359871478
2013-07,002074,-1.3063388432246155
2013-07,002075,2.484241731516618
2013-07,002076,-0.9861288807261013
2013-07,600017,-0.8194283984606843
2013-07,600018,0.2093683454016124
2013-07,601398,2.0475033506757545
2013-07,601588,-0.74179624052758
2013-07,002077,0.9704975002711916
2013-07,002078,-0.6699266656340309
2013-07,002079,-0.10489252265373647
2013-07,002080,-0.00924779136735502
2013-07,002081,1.2521453131952094
2013-07,002082,-0.8301469788731076
2013-07,002083,-0.08044004149841953
2013-07,002084,-0.9196408551136381
2013-07,002085,0.19351477752672996
2013-07,002086,1.0388309620811125
2013-07,601666,-1.3147547571169098
2013-07,002088,0.05087372828266229
2013-07,002090,0.006331101321495459
2013-07,002091,-0.8151574692238615
2013-07,002092,1.1236062275943113
2013-07,002093,-0.8813654343720938
2013-07,002094,1.5841880682599254
2013-07,002095,0.5963393393394585
2013-07,002096,1.4675674371320666
2013-07,002097,-0.3368991382058777
2013-07,002098,2.566702932274067
2013-07,002099,-0.5446586348490075
2013-07,002100,-0.8937841294135087
2013-07,601333,-0.26316752367999985
2013-07,601872,-0.42329105639841597
2013-07,601991,2.044174621882811
2013-07,002101,0.7783932013686252
2013-07,002102,1.0932431929728341
2013-07,002103,-0.2038284984779281
2013-07,002104,-1.1684019274001978
2013-07,002105,0.9733915549253432
2013-07,002106,-0.9201771503975424
2013-07,002107,0.25797330309591215
2013-07,002108,-0.024167005940305537
2013-07,002109,-1.098293309072638
2013-07,002111,-0.9074430057830688
2013-07,601002,0.6925054295598043
2013-07,601628,-1.4077235826849916
2013-07,002112,-0.7384400615359811
2013-07,002115,-0.5551541901278734
2013-07,002116,-0.2445819531300773
2013-07,002117,-0.4001465965699232
2013-07,002119,-0.42609842621822974
2013-07,002120,0.8236753294308289
2013-07,002121,-0.2727875673248125
2013-07,601003,-0.8230443080391104
2013-07,601005,0.15716864825127927
2013-07,601166,-1.441781011110332
2013-07,601318,-0.4621117678502258
2013-07,002122,0.3253310759794401
2013-07,002123,-1.083387094859362
2013-07,002124,0.5610801455100372
2013-07,002125,0.33975781286418183
2013-07,601007,1.1758564776163776
2013-07,000338,-0.7590769104077172
