date,nav
2013-09-09,4.286337744465429
2013-09-10,4.266672596039979
2013-09-11,4.226987266494639
2013-09-12,4.213813456480673
2013-09-13,4.250643905088668
2013-09-16,4.2884523930471685
2013-09-17,4.240534346512377
2013-09-18,4.269563258319605
2013-09-23,4.329249131620686
2013-09-24,4.342505699690925
2013-09-25,4.344748737315058
2013-09-26,4.313673411633203
2013-09-27,4.31804396296326
2013-09-30,4.353467711216745
2013-10-08,4.428269908898709
2013-10-09,4.478521498886471
2013-10-10,4.464400383138669
2013-10-11,4.522818530417336
2013-10-14,4.6197744058180055
2013-10-15,4.642550566213035
2013-10-16,4.582545675731576
2013-10-17,4.601526393546715
2013-10-18,4.6658114352765026
2013-10-21,4.787810073679183
2013-10-22,4.730710293468346
2013-10-23,4.601275595019644
2013-10-24,4.587069756232705
2013-10-25,4.510064042896415
2013-10-28,4.50637261433873
2013-10-29,4.436151575665539
2013-10-30,4.523430315001587
2013-10-31,4.480951950102412
2013-11-01,4.464146570951615
2013-11-04,4.504801352389157
2013-11-05,4.538889245586183
2013-11-06,4.496991797018692
2013-11-07,4.455601391397531
2013-11-08,4.410268713187214
2013-11-11,4.478657728489521
2013-11-12,4.496046066863582
2013-11-13,4.496976104694207
2013-11-14,4.615924141466605
2013-11-15,4.6843930844789
2013-11-18,4.762104583999681
2013-11-19,4.75072270975561
2013-11-20,4.786115183139649
2013-11-21,4.770961692641537
2013-11-22,4.776644664923351
2013-11-25,4.870746342491955
2013-11-26,4.930572699073057
2013-11-27,4.970962081373545
2013-11-28,5.043078868393243
2013-11-29,5.112287503366679
2013-12-02,4.757090668325439
2013-12-03,4.854085623136747
2013-12-04,4.87860513391711
2013-12-05,4.873958510535377
2013-12-06,4.851041670180249
2013-12-09,4.970357814219582
2013-12-10,4.947919358134465
2013-12-11,4.961284966449373
2013-12-12,5.0189327857568165
2013-12-13,5.015799369893334
2013-12-16,4.956357149726113
2013-12-17,4.901990198069629
2013-12-18,4.891627901163031
2013-12-19,4.905914326066217
2013-12-20,4.857364231617043
2013-12-23,4.861343097613149
2013-12-24,4.924055326530707
2013-12-25,5.062434197969959
2013-12-26,4.968169334522665
2013-12-27,5.0663740193918825
2013-12-30,5.102691133501886
2013-12-31,5.047690714030138
2014-01-02,5.095441462212977
2014-01-03,5.098731946415348
2014-01-06,4.937430085169453
2014-01-07,4.995840081514274
2014-01-08,5.08485013609308
2014-01-09,5.0293623324127354
2014-01-10,4.978907236599515
2014-01-13,4.985201824112272
2014-01-14,5.059826637889327
2014-01-15,5.0857484119744205
2014-01-16,5.076917164318144
2014-01-17,5.020125928740274
2014-01-20,4.930108500500518
2014-01-21,4.999097184259472
2014-01-22,5.054040127596976
2014-01-23,5.103455224122792
2014-01-24,5.181349980653697
2014-01-27,5.184681901749212
2014-01-28,5.157712631830683
2014-01-29,5.232557353426876
2014-01-30,5.209926044727133
2014-02-07,5.274645871591623
2014-02-10,5.39316227996644
2014-02-11,5.374101205712222
2014-02-12,5.51061427307647
2014-02-13,5.399608846160436
2014-02-14,5.50161569013916
2014-02-17,5.614733188668289
2014-02-18,5.619755455559619
2014-02-19,5.589106458544251
2014-02-20,5.509532220135806
2014-02-21,5.493313620950535
2014-02-24,5.520518159757112
2014-02-25,5.285402420111604
2014-02-26,5.266970554890637
2014-02-27,5.1668983583474715
2014-02-28,5.2216687964426045
2014-03-03,5.278296113461933
2014-03-04,5.233027302036324
2014-03-05,5.268726056755086
2014-03-06,5.25436290821528
2014-03-07,5.2452274491142985
2014-03-10,5.097879193059716
2014-03-11,5.124688984410079
