date,num_target,num_held,target,held,buy_skipped_limit_up,sold_out,sell_skipped_limit_down
2018-02-01,20,20,300394|300587|300497|300595|002709|603638|603866|002749|603027|300432|603060|603738|300561|300286|603038|603737|002837|300586|300581|603997,002709|002749|002837|300286|300394|300432|300497|300561|300581|300586|300587|300595|603027|603038|603060|603638|603737|603738|603866|603997,,000036|300451|002124|603568|300559|002615|000429|002763|002790,
2018-03-01,20,20,603360|300394|300587|002709|300595|603638|002749|603866|603027|002847|603060|300432|603738|603038|000036|603737|300286|300576|300581|002793,000036|002709|002749|002793|002847|300286|300394|300432|300576|300581|300587|300595|603027|603038|603060|603360|603638|603737|603738|603866,,002837|300497|300561|300586|603997,
2018-04-02,20,19,603360|300522|300587|002709|603638|300595|000036|002714|603027|603737|603060|002818|603738|603038|300568|002837|300507|002749|002793|603568,000036|002709|002714|002749|002793|002818|002837|300522|300568|300587|300595|603027|603038|603060|603360|603568|603638|603737|603738,300507,300394|603866|300432|300286|300581|002847|300576,
2018-05-02,20,20,603027|603037|603638|002749|300595|603060|603568|600161|002793|002818|002110|600167|000429|600507|002709|002860|300640|002003|000055|002595,000055|000429|002003|002110|002595|002709|002749|002793|002818|002860|300595|300640|600161|600167|600507|603027|603037|603060|603568|603638,,603360|300587|000036|603737|603738|603038|300522|002714|300568|002837,
2018-06-01,20,20,603037|603638|603027|603060|600161|002749|300595|002110|000672|600507|300627|002793|000429|002818|603319|002709|002601|600167|002327|002233,000429|000672|002110|002233|002327|002601|002709|002749|002793|002818|300595|300627|600161|600167|600507|603027|603037|603060|603319|603638,,603568|002860|300640|002003|000055|002595,
2018-07-02,20,20,603638|603203|603060|002749|603027|600681|300627|000429|600161|603319|603798|600507|002818|002110|603326|603429|002860|002003|000055|603568,000055|000429|002003|002110|002749|002818|002860|300627|600161|600507|600681|603027|603060|603203|603319|603326|603429|603568|603638|603798,,603037|300595|002793|002709|600167|000672|002601|002327|002233,
2018-08-01,20,20,002709|603037|603060|603203|603638|002749|300595|603027|300627|600681|000429|600161|300446|002110|603798|603319|603357|600507|002818|603326,000429|002110|002709|002749|002818|300446|300595|300627|600161|600507|600681|603027|603037|603060|603203|603319|603326|603357|603638|603798,,603429|002860|002003|000055|603568,
2018-09-03,20,20,603638|603027|603203|603037|603360|603060|603239|300623|603326|300627|300595|603319|002677|002749|603938|603663|002088|002818|603617|600161,002088|002677|002749|002818|300595|300623|300627|600161|603027|603037|603060|603203|603239|603319|603326|603360|603617|603638|603663|603938,,600681|000429|002110|603798|600507|002709|300446|603357,
2018-10-08,20,20,603203|603638|603027|603886|603037|300623|603060|603360|300595|603319|002677|002088|002749|002832|603663|002818|600161|002110|600641|600681,002088|002110|002677|002749|002818|002832|300595|300623|600161|600641|600681|603027|603037|603060|603203|603319|603360|603638|603663|603886,,603326|300627|603239|603938|603617,
2018-11-01,20,20,603203|603638|300701|603060|002832|603429|603360|603027|603127|300595|603326|002749|603239|603136|603663|300638|603608|600738|002860|002871,002749|002832|002860|002871|300595|300638|300701|600738|603027|603060|603127|603136|603203|603239|603326|603360|603429|603608|603638|603663,,603037|300623|603319|002677|002088|002818|600161|603886|002110|600641|600681,
2018-12-03,20,20,300622|603203|002833|603037|603638|300701|300623|603429|002832|603360|603060|603127|300627|603663|300595|300720|603326|002749|300638|603136,002749|002832|002833|300595|300622|300623|300627|300638|300701|300720|603037|603060|603127|603136|603203|603326|603360|603429|603638|603663,,603027|603239|603608|600738|002860|002871,
2019-01-02,20,20,300622|603203|603037|603638|603165|603360|603060|603429|603027|300720|300627|002832|603730|300718|603136|603127|603239|603663|300595|002749,002749|002832|300595|300622|300627|300718|300720|603027|603037|603060|603127|603136|603165|603203|603239|603360|603429|603638|603663|603730,,300701|603326|300638|002833|300623,
2019-02-01,20,20,300622|300696|002833|603203|603037|603165|603638|300701|300623|603429|603360|603060|300718|603730|300627|300720|603027|603127|603239|002832,002832|002833|300622|300623|300627|300696|300701|300718|300720|603027|603037|603060|603127|603165|603203|603239|603360|603429|603638|603730,,603136|603663|300595|002749,
2019-03-01,20,20,300622|002833|603037|603638|603165|300701|603060|603360|300623|603027|603730|300718|300720|603938|603663|300627|603239|603871|603326|002871,002833|002871|300622|300623|300627|300701|300718|300720|603027|603037|603060|603165|603239|603326|603360|603638|603663|603730|603871|603938,,603203|603429|603127|002832|300696,
2019-04-01,20,20,300622|603037|603165|603638|300700|603060|300720|603730|300623|300627|603663|603871|603326|002884|603938|002860|002749|603360|603226|603357,002749|002860|002884|300622|300623|300627|300700|300720|603037|603060|603165|603226|603326|603357|603360|603638|603663|603730|603871|603938,,002833|300701|603027|300718|603239|002871,
